song_id,title,artist,artist_id,genre,label_source,label_confidence,other_reason,audio_path,audio_status,lyrics_path,lyrics_status,cover_path,cover_status,release_year,year_status,tier,modality_state,dataset_version,release_year_status,release_year_source,lyrics_available,cover_available,audio_available,version_type,source,source_id
RMVM_S_7936bd3cdb,Liên Khúc Ngỏ Lời,"Đặng Trí Trung, Võ Lam Phương",ART_1980383c03,INSTRUMENTAL,source_tag_verification,0.85,,,unavailable,,unavailable,data/covers/RMVM_S_7936bd3cdb.jpg,verified_local,,missing,TIER_B,COVER_ONLY,v1,missing,missing,0,1,0,original_recording,,
RMVM_S_e69a29e1b7,Mashup Duyên,"NIT, Tăng Duy Tân, DJ Shine",ART_43ba6c18dc,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_e69a29e1b7.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_835779918e,Để Anh Đi,Thảo Phạm,ART_aaf7295a45,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_835779918e.txt,verified_local,data/covers/RMVM_S_835779918e.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_39f1a5d2d3,Buồn Thu Ướt Mi,"Bảo Hân, Don Hồ",ART_d0fda727d9,INSTRUMENTAL,source_tag_verification,0.85,,,unavailable,data/lyrics/RMVM_S_39f1a5d2d3.txt,verified_local,,unavailable,,missing,TIER_B,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_MB_c00d388bf8,Stardom (Unplugged),Vũ Cát Tường,ART_45bba9499c,RB_SOUL,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2023.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,
RMVM_S_c491eebc1a,Em Là Con Gái Rượu,"Võ Lê Mi, Jin Tuấn Nam",ART_6595ed37df,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_c491eebc1a.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_e992e683ca,"Liên Khúc: Người Về Cuối Phố,Dấu Chôn Tình Buồn,Tình Lẻ Bóng",Cẩm Ly,ART_310ca7b279,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,,unavailable,data/covers/RMVM_S_e992e683ca.jpg,verified_local,,missing,TIER_A,COVER_ONLY,v1,missing,missing,0,1,0,original_recording,,
RMVM_S_aa12e0e826,Thương Cô Lắm Chớ,Huy Nam,ART_e3ee7c9301,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_aa12e0e826.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_6e97b7bc47,Em Vẫn Chưa Về (Cover),Phạm Minh Huy,ART_cc6c67dc33,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_6e97b7bc47.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_MB_8172ddbb70,Stardom,Vũ Cát Tường,ART_45bba9499c,RB_SOUL,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2018.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,
RMVM_S_052038a28a,Quên Hết Đam Mê,"Tuấn Hùng, Thùy Vân",ART_2493bd1d8e,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_052038a28a.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_1465697e89,Con Đường Không Có Tên Anh,Dương Triệu Vũ,ART_40c6c237c0,INSTRUMENTAL,source_tag_verification,0.85,,,unavailable,data/lyrics/RMVM_S_1465697e89.txt,verified_local,,unavailable,,missing,TIER_B,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_aebf3a8053,"Anh Một Nơi, Em Một Nơi",Ngọc Hân,ART_e908c009ec,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_aebf3a8053.txt,verified_local,data/covers/RMVM_S_aebf3a8053.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_68459e29ab,Chỉ Tại Dòng Sông Đa Tình,Thanh Quý,ART_7bdf7be6b5,BOLERO_TRUTINH,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_68459e29ab.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_43c1fbe065,Anh Đứng Đây Từ Giờ Tới Mai,buitruonglinh,ART_625a05e110,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_43c1fbe065.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_ab7f120a4e,Ngày Về,"Ái Vân, Họa Mi",ART_39c47c4e33,INSTRUMENTAL,source_tag_verification,0.85,,,unavailable,,unavailable,,unavailable,,missing,TIER_B,METADATA_ONLY,v1,missing,missing,0,0,0,original_recording,,
RMVM_S_54d22d2652,Đừng Quay Lưng,Mắt Ngọc,ART_6cfbee5e76,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_54d22d2652.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_366d68edc2,Bạn Thân Ơi,"Wxrdie, Droppy",ART_e4a3c855f1,BOLERO_TRUTINH,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_366d68edc2.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_40e7bced79,Liên Khúc Cánh Thiệp Đầu Xuân,"Uyên Trang, Nguyên Vũ",ART_1f86353487,BOLERO_TRUTINH,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_40e7bced79.txt,verified_local,data/covers/RMVM_S_40e7bced79.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_078656fcf0,Valentine Trắng: Lời Hồi Đáp,Bảo Đại,ART_a675058a74,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_078656fcf0.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_MB_d984b71758,Tái sinh,Unlimited,ART_958f470d0b,ROCK,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2009.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,
RMVM_MB_28d9c5d4b5,Peace N’ Love,Low G,ART_1457f41cd8,RAP_HIPHOP,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2025.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,
RMVM_MB_c941ec8bd9,Em đi chùa Hương,Hương Lan,ART_8422601bfe,FOLK_TRADITIONAL,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,,missing,TIER_B,METADATA_ONLY,v1,missing,missing,0,0,0,original_recording,,
RMVM_S_2dfd62ee4a,Một Lần Cuối Thôi,"Lê Trần Media, Thảo Milk",ART_25c83dd07f,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_2dfd62ee4a.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_45212d3dee,Chỉ Cần Độ Nàng Chẳng Cần Độ Ta,Trương Y Du,ART_401ca15143,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_45212d3dee.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_c08bf17e16,Người Vội Ra Đi,Phạm Khánh Hưng,ART_0e97aa8411,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_c08bf17e16.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_d1903b5c3a,Nếu Không Có Bé Trong Nhà,Bé Minh Vy,ART_6812bd41d7,CHILDREN,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_d1903b5c3a.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_11a64d7074,Bao tuổi rồi mà còn yêu với đương,Saabirose,ART_b6ccd3354f,RAP_HIPHOP,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_11a64d7074.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_01657ba1e9,Chẳng Còn Thời Gian Ấy (Lofi Version),"Bem, Nguyenx, ImPoe.",ART_04f4f66ff9,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_01657ba1e9.txt,verified_local,data/covers/RMVM_S_01657ba1e9.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_758e06bbc4,Đêm Chia Xa,Hương Lan,ART_8422601bfe,FOLK_TRADITIONAL,artist_discography_verification,0.85,,,unavailable,data/lyrics/RMVM_S_758e06bbc4.txt,verified_local,,unavailable,,missing,TIER_B,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_c03a9ad2fa,Em Muốn Mua Tim Anh Không?,Dee Trần,ART_57dfc97013,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_c03a9ad2fa.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_73b54271d0,Hoan Ca Maria,Vy Oanh,ART_4835a2401f,OTHER,curated_out_of_taxonomy,0.9,Religious / Sacred spiritual Vietnamese music,,unavailable,,unavailable,,unavailable,,missing,TIER_B,METADATA_ONLY,v1,missing,missing,0,0,0,original_recording,,
RMVM_S_a4e84d3f56,Đừng Tìm Chi Xa,Hana Cẩm Tiên,ART_03c3d26c07,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_a4e84d3f56.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_d473dfc472,Đã Từng Như Thế,Nguyên Hà,ART_2f3e4cb8ac,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_d473dfc472.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_bd37d04440,Chuyện Tình Của Em,"Don Hồ, Châu Ngọc",ART_59f16a08bf,INSTRUMENTAL,source_tag_verification,0.85,,,unavailable,data/lyrics/RMVM_S_bd37d04440.txt,verified_local,,unavailable,,missing,TIER_B,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_MB_65b57d13a8,Dans Met Mij,Blacka,ART_87222206ce,RAP_HIPHOP,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2023.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,
RMVM_S_9e72545a33,Tựa Như Cánh Phù Du,Hồ Nhật Huy,ART_46418f5f0c,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_9e72545a33.txt,verified_local,data/covers/RMVM_S_9e72545a33.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_4c9e27853c,Đừng Lừa Dối Nhau,Ý Lan,ART_47ad458977,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_4c9e27853c.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_046cfd2ab5,Biết Em Thương Người Khác (HT REMIX),"ZIN MEDIA, Trương Khải Minh",ART_6344248ef7,DANCE_EDM,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_046cfd2ab5.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_6866c85846,Em Đưa Anh Về Trà Vinh,Thanh Nhường,ART_a1f3809c82,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,,unavailable,data/covers/RMVM_S_6866c85846.jpg,verified_local,,missing,TIER_A,COVER_ONLY,v1,missing,missing,0,1,0,original_recording,,
RMVM_S_6ce5edafbe,Truyện Kể Thánh Gióng,Billy Hoàng Phong,ART_fe09faf756,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_6ce5edafbe.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_80aa7f9001,Em Mang Tình Mình Trao Ai,"Truzg, Bình Boo",ART_6f097571cb,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_80aa7f9001.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_f174679626,Cho Đời Thương Nhớ,Hồng Nhung,ART_cae1d62498,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_f174679626.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_2209ebd559,Ai Đó Không Phải Anh,Tăng Duy Tân,ART_affec4d0ca,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_2209ebd559.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_MB_27d4feecc2,Party,Triple D,ART_7b16a4372e,DANCE_EDM,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2016.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,
RMVM_S_6a3072d920,Giữ Lại Chút Hương Tình,"Bin Trần, Minh Tài, Thịnh Trần",ART_d8edf3e8e9,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_6a3072d920.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_MB_e62b395c70,Magalin,Blacka,ART_87222206ce,RAP_HIPHOP,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2020.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,
RMVM_MB_aece421312,Chiếc Lược Ngà,Kim Tử Long,ART_7deaf09dc9,FOLK_TRADITIONAL,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2023.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,
RMVM_S_d8e39cebc8,Ngẫu Hứng Bolero,"Hoàng Tuấn Minh, SOUND HIT",ART_425bef4182,BOLERO_TRUTINH,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_d8e39cebc8.txt,verified_local,data/covers/RMVM_S_d8e39cebc8.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_d1670f35ad,Chỉ Vì Quá Thương Em,Hải Nam,ART_be2a1e703f,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_d1670f35ad.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_64fb893392,Gốc Phố Rêu Phong,Lưu Bích,ART_4c4952faa8,INSTRUMENTAL,source_tag_verification,0.85,,,unavailable,data/lyrics/RMVM_S_64fb893392.txt,verified_local,,unavailable,,missing,TIER_B,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_3a1eb8f4d0,Sao Nỡ Mình Ơi,Dư Anh,ART_0191065bc4,FOLK_TRADITIONAL,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_3a1eb8f4d0.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_b498e23f3d,Nụ Cười 18 20 (Remix Version 2),"BMZ, Hoa Xuân Đức",ART_8e2a5ccb3e,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_b498e23f3d.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_80c7ecb8f6,Người Tình Trăm Năm (Liveshow Khi Ta Yêu 2019),"Bằng Kiều, Minh Tuyết",ART_65eb4ce1bb,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,,unavailable,data/covers/RMVM_S_80c7ecb8f6.jpg,verified_local,2019.0,verified,TIER_A,COVER_ONLY,v1,verified,verified_crawl,0,1,0,original_recording,,
RMVM_S_455c40d32d,Tết Đến Rồi Sao Chẳng Thấy Em Đâu,HIT,ART_f09328d495,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_455c40d32d.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_280c85be1a,Một Nỗi Đau,Hoàng Châu,ART_b1a63e3d25,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_280c85be1a.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_d2b8b73592,Chung Nhà Chung Hạnh Phúc,"Nguyễn Tuấn, Phạm Sắc Lệnh",ART_5d5e5c0bae,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_d2b8b73592.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_c13cde9d0b,DUYÊN MỘNG VỠ TAN,Qiti,ART_5340a9cb63,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_c13cde9d0b.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_ba5d12712c,Anh Sẽ Chống Lại Cả Thế Giới,Phan Ngọc Luân,ART_2217b220f1,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_ba5d12712c.txt,verified_local,data/covers/RMVM_S_ba5d12712c.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_MB_cbf8c04f8e,Bạn Đời,Karik,ART_ac386cda83,RAP_HIPHOP,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2023.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,
RMVM_S_c721c30304,Yêu Em Không Cát Xê,Hoàng Nhật Anh,ART_f7dd4b76db,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_c721c30304.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_a8e5e5a4d4,Chờ Anh Nói Một Lời,"Nguyễn Hưng, Lưu Bích",ART_0db99f2366,INSTRUMENTAL,source_tag_verification,0.85,,,unavailable,data/lyrics/RMVM_S_a8e5e5a4d4.txt,verified_local,,unavailable,,missing,TIER_B,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_ac0a97bf7b,Anh Ghét Mình Vì Còn Nhớ Em,Phạm Đình Thái Ngân,ART_317bd50d6c,POP_BALLAD,deterministic_mapping,0.85,,,unavailable,,unavailable,,unavailable,,missing,TIER_B,METADATA_ONLY,v1,missing,missing,0,0,0,original_recording,,
RMVM_MB_7afe71ca8d,Vỡ mộng ân tình,Hải Phượng,ART_cbc3972eaa,INSTRUMENTAL,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2019.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,
RMVM_S_b8c62d3deb,Xa Vắng,Bằng Cường,ART_92092d6cfb,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_b8c62d3deb.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_515539a2b8,Cảm Xúc Em Qua Chưa,"Kalee Hoàng, Sad B",ART_ad2e84183a,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_515539a2b8.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_adffaac4be,Lặng Nhìn Em Rời Xa,Ty An Bảo,ART_175f6656f5,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_adffaac4be.txt,verified_local,data/covers/RMVM_S_adffaac4be.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_1afe947c7e,Chia Tay Thôi Em (Locprox Remix),Hồ Duy Khang,ART_94574618db,DANCE_EDM,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_1afe947c7e.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_ab8e7dc286,Anh Muốn Biết Sự Thật,Dương Nhất Linh,ART_02796cb87a,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_ab8e7dc286.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_6f09f9ffd0,Có Thấy Tôi Tuổi 15,Mỹ Linh,ART_fb2f94a458,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_6f09f9ffd0.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_6e2980072d,Ai Cũng Nói Anh Ngốc,Anh Hảo,ART_f24cb38231,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_6e2980072d.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_690c263e05,Đừng Yêu Nữa Em Mệt Rồi (Live At Soul Of The Forest),Phượng Vũ,ART_be2a9c99c7,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_690c263e05.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_MB_ed59096c91,Fall in Love (chill version),Kimmese,ART_9b77c3bf9e,RB_SOUL,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,2018.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,
RMVM_MB_2fbff0b081,Như Cánh Vạc Bay,Khánh Ly,ART_2a0e02284a,NHAC_TRINH,musicbrainz_artist_discography,0.85,,,unavailable,,unavailable,,unavailable,1992.0,verified,TIER_B,METADATA_ONLY,v1,verified,verified_crawl,0,0,0,original_recording,,
RMVM_S_bcbfb527aa,Em Yêu Xin Đừng Khóc,Lưu Gia Bảo,ART_198f1b2afb,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_bcbfb527aa.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_5361de113d,4 Mùa Thương Em (TikTok Speed Up Version),"Nguyễn Lê Hoàng Anh, Lập Nguyên, Nguyễn Hoàng Anh Official",ART_12ec76ddf7,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,,unavailable,data/covers/RMVM_S_5361de113d.jpg,verified_local,,missing,TIER_A,COVER_ONLY,v1,missing,missing,0,1,0,original_recording,,
RMVM_S_790631d6dc,Bài Ca Đi Cày,"VP Bá Vương, TDK",ART_78c9e81e76,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_790631d6dc.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_faa702fad2,Ngang Qua Đời Nhau,Vũ Phương,ART_4d0d1bc43a,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_faa702fad2.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_aeaf616cc6,Cô Ấy Sao Rồi,TTN,ART_828bc84901,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_aeaf616cc6.txt,verified_local,data/covers/RMVM_S_aeaf616cc6.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_3c2eff5956,Ngỡ Là Bạn Bè Thôi,Gia Tiến,ART_364f2356ab,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_3c2eff5956.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_c4f066696c,Anh Vẫn Buồn Như Xưa,Thế Sơn,ART_67eb934159,INSTRUMENTAL,source_tag_verification,0.85,,,unavailable,data/lyrics/RMVM_S_c4f066696c.txt,verified_local,,unavailable,,missing,TIER_B,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_269533ff0d,Trong Nỗi Đau Tình Cờ,Trịnh Vĩnh Trinh,ART_06707a5746,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_269533ff0d.txt,verified_local,,unavailable,,missing,TIER_A,LYRICS_ONLY,v1,missing,missing,1,0,0,original_recording,,
RMVM_S_3dbbcdafb9,Nghe Đôi Mi Lại Cay,Nguyễn Đình Vũ,ART_4bd0bf08ac,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,data/lyrics/RMVM_S_3dbbcdafb9.txt,verified_local,data/covers/RMVM_S_3dbbcdafb9.jpg,verified_local,,missing,TIER_A,LYRICS_COVER,v1,missing,missing,1,1,0,original_recording,,
RMVM_S_f82617708c,Trích Đoạn Những Đứa Con Của Mẹ,"Vọng Cổ Việt Nam, Võ Ngọc Quyền, Lê Minh Hảo",ART_fe574e7389,POP_BALLAD,deterministic_mapping,1.0,,,unavailable,,unavailable,,unavailable,,missing,TIER_A,METADATA_ONLY,v1,missing,missing,0,0,0,original_recording,,
