song_id,title,artist,artist_id,genre,raw_genre,source_genre,tier,label_source,label_confidence,release_year,has_audio,has_lyrics,has_cover,is_full_multimodal,modality_pattern,physical_quality_status,audio_path,lyrics_path,cover_path,source_url,source_id,split
RMVM_MB_f4eaa6aa92,Cát bụi,Trần Mạnh Tuấn,ART_b1cf40b89e,INSTRUMENTAL,instrumental,instrumental,TIER_B,musicbrainz_artist_discography,0.85,2001.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/525434ee-6984-4ac3-94bc-0eaa5f2cd18f,525434ee-6984-4ac3-94bc-0eaa5f2cd18f,train
RMVM_MB_87cc395359,Mưa rơi,Trần Mạnh Tuấn,ART_b1cf40b89e,INSTRUMENTAL,instrumental,instrumental,TIER_B,musicbrainz_artist_discography,0.85,2006.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/dd13ccaf-b636-44f8-af0d-556786adc754,dd13ccaf-b636-44f8-af0d-556786adc754,train
RMVM_S_2a6b5d6fa3,Con Tim Anh Thuộc Về Em,Sỹ Luân,ART_7ab361585b,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_2a6b5d6fa3.txt,,https://a128-z3.zmdcdn.me/1037137553150884047a930e465e1a38?authen=exp=1772903619~acl=/1037137553150884047a930e465e1a38*~hmac=e39670916c7111fcab109e293917d7e8,ZWAEZCF0,train
RMVM_S_762dcceb6a,Bên Kia Đời Nhau,Nguyên Khang,ART_637c23a08a,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_762dcceb6a.txt,,https://a128-z3.zmdcdn.me/63deaac23f83a14a4d0c0aef7c0109fb?authen=exp=1772905709~acl=/63deaac23f83a14a4d0c0aef7c0109fb*~hmac=30f2d4e58b33d1898c67f378e1b30bb0,ZUODDUBW,train
RMVM_S_8a84a198bd,Hai Đứa Giận Nhau,"BeeBoss, Anh Thư",ART_4fe5073341,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_8a84a198bd.txt,,https://a128-z3.zmdcdn.me/d5c17ebb47f49f4d45ee083727fafad0?authen=exp=1772908034~acl=/d5c17ebb47f49f4d45ee083727fafad0*~hmac=36a9eacff19848828dafd30642bddf63,Z6DDF8OU,train
RMVM_S_520ce7a551,Lời Hứa Bỏ Quên,Đỗ Hoàng Dương,ART_e61e7c23fe,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_520ce7a551.txt,,https://a128-z3.zmdcdn.me/0e45dacfdc0d472a5dd15bd54eaed70b?authen=exp=1772902306~acl=/0e45dacfdc0d472a5dd15bd54eaed70b*~hmac=dc72e523a6fa4eaa673fc794c2a84e35,Z6B7UUWF,train
RMVM_S_24d31bd9d9,Hà Nam Quê Hương Tôi,Mạnh Hakyno,ART_fd676aa17a,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_24d31bd9d9.txt,,https://a128-z3.zmdcdn.me/75c24fc377693295663b3f4c2f305570?authen=exp=1772901329~acl=/75c24fc377693295663b3f4c2f305570*~hmac=6cc5b4962d746bd76be81af44c799b88,ZWF9B0F0,train
RMVM_S_b8f50ca723,Thế Giới Còn Mình Em,Phạm Đình Thái Ngân,ART_317bd50d6c,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b8f50ca723.txt,,https://a128-z3.zmdcdn.me/7b42a505d0956b31c7cf37e75d6b0f5e?authen=exp=1772907378~acl=/7b42a505d0956b31c7cf37e75d6b0f5e*~hmac=df66c3224accbc2e26f8cbda32f9c3f4,Z69DFDF0,train
RMVM_S_013f09741f,Liên Khúc Trộm Nhìn Nhau,"Thái Trâm, Trương Huy",ART_7773330778,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_013f09741f.jpg,https://a128-z3.zmdcdn.me/9f8a96c87857e09977d5e21a99ec4a93?authen=exp=1772900656~acl=/9f8a96c87857e09977d5e21a99ec4a93*~hmac=b074b6a98a0ce0881e224fca880aa31b,ZW8IDZ8I,train
RMVM_S_cb86f89bba,Mong Người Về Đây,"Lương Tùng Quang, Vân Quỳnh",ART_f6cadace9e,INSTRUMENTAL,new age / world music,new age / world music,TIER_B,source_tag_verification,0.85,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_cb86f89bba.txt,,https://a128-z3.zmdcdn.me/690264950aa231b8b34f54d7e8f9151b?authen=exp=1772905289~acl=/690264950aa231b8b34f54d7e8f9151b*~hmac=9c6e6c29604b025bc2dcb6e447d0279c,ZW66807B,train
RMVM_S_147c9deafa,Giá Băng Như Mặt Trăng,Nhiều nghệ sĩ,ART_736b531937,RAP_HIPHOP,rap việt,rap việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_147c9deafa.txt,,https://a128-z3.zmdcdn.me/793e87575ce8b41c613a0f7b7afc58d3?authen=exp=1772539638~acl=/793e87575ce8b41c613a0f7b7afc58d3*~hmac=e14e6d01c413e77a6a26789bb2e94cdb,ZZBZI8F6,train
RMVM_S_6619d33e53,Để Gió Cuốn Đi,Đam San,ART_05ee0bde12,NHAC_TRINH,nhạc trịnh,nhạc trịnh,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_6619d33e53.txt,,https://a128-z3.zmdcdn.me/2f02ddb21487e3dd4c0029a4f9fae5b3?authen=exp=1772903380~acl=/2f02ddb21487e3dd4c0029a4f9fae5b3*~hmac=5d51143f9356b25cf3019a2ceffa4132,Z6IZZB9F,train
RMVM_S_64b9310c4c,31 Ngày Lạnh,"Thế Anh Shinichi, Q.U, Hoàng Nhung",ART_ab055d7034,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_64b9310c4c.jpg,https://a128-z3.zmdcdn.me/51ff1a959fd3e9de2499618c4148f876?authen=exp=1772900888~acl=/51ff1a959fd3e9de2499618c4148f876*~hmac=371912d9b326c75f44719b4a64901f4d,Z7WDU7EI,train
RMVM_S_0000902c11,Da Nâu,"Hoon, Chips",ART_3273a94f83,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_0000902c11.txt,,https://a128-z3.zmdcdn.me/9dcc7838408baff38d844fadab9c5b00?authen=exp=1772903746~acl=/9dcc7838408baff38d844fadab9c5b00*~hmac=8abf542d569744c65b324745cf614dfd,Z66F79O6,train
RMVM_S_a6427049dc,Đoạn Tình Phai,G5R Squad,ART_3d906ac03b,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_a6427049dc.txt,,https://a128-z3.zmdcdn.me/cf49a2b4f1d19f3989b433eddeb7dcc8?authen=exp=1772907120~acl=/cf49a2b4f1d19f3989b433eddeb7dcc8*~hmac=3e4b70c71e2dc278f6635a7b114c46c8,ZWBO8888,train
RMVM_S_a4e84d3f56,Đừng Tìm Chi Xa,Hana Cẩm Tiên,ART_03c3d26c07,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_a4e84d3f56.txt,,https://a128-z3.zmdcdn.me/384de59f4c045111221bee7584a29f1f?authen=exp=1772555998~acl=/384de59f4c045111221bee7584a29f1f*~hmac=71cf903860883b2404989e899ce85f49,Z77FEBD7,train
RMVM_S_b1639fae4a,Hạt Mưa Vương Vấn,Phan Duy Anh,ART_e57f03d93c,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b1639fae4a.txt,,https://a128-z3.zmdcdn.me/053e36c646530f1b4687afb3c2e16245?authen=exp=1772902221~acl=/053e36c646530f1b4687afb3c2e16245*~hmac=70c9c26f571357f6ff02d261910de052,ZWADO06U,train
RMVM_S_895c5a57be,Là Người Dưng (Đừng Xa Anh),Chung Thanh Duy,ART_ddb107a39a,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_895c5a57be.txt,,https://a128-z3.zmdcdn.me/c680d0d721f5cd5117fae6641f25f5e6?authen=exp=1772902733~acl=/c680d0d721f5cd5117fae6641f25f5e6*~hmac=2bb460cf5fa209ead51a89e8e73d94f4,ZOEIIDZ0,train
RMVM_S_74e0c627fc,Điều Em Cất Giữ,Nheo,ART_e90843b92c,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_74e0c627fc.txt,,https://a128-z3.zmdcdn.me/b8b9f2cf985732f021c756d0e2f75ea9?authen=exp=1772902191~acl=/b8b9f2cf985732f021c756d0e2f75ea9*~hmac=e198f12c9e27b7287f67f0307a52204a,ZWAD6E9I,train
RMVM_S_1fd72ff33c,Mười Năm Tái Ngộ,Ân Thiên Vỹ,ART_a7e34b8ed2,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_1fd72ff33c.txt,,https://a128-z3.zmdcdn.me/acac0bc382794b242f73db0ec262edd5?authen=exp=1772901449~acl=/acac0bc382794b242f73db0ec262edd5*~hmac=4183031b98b3e0a13e2b94f933cbe6c8,ZWAFCAUF,train
RMVM_S_32e0307a4e,Còn Duyên,Hồng Duyên,ART_a0fceb82df,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_32e0307a4e.txt,,https://a128-z3.zmdcdn.me/c5650112ea0353f20da77e6707934a93?authen=exp=1772906837~acl=/c5650112ea0353f20da77e6707934a93*~hmac=a5bdd30218e86134246c140a495fbcce,ZW7FCU9F,train
RMVM_S_3f44196400,2 Ngày 1 Đêm,Da LAB,ART_30c4941a85,POP_BALLAD,v-pop,v-pop,TIER_B,deterministic_mapping,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://zingmp3.vn/bai-hat/2-Ngay-1-Dem-Da-LAB/ZZE0ZI79.html,ZZE0ZI79,train
RMVM_S_e035b2703e,Liên Khúc Remix Anh Ba Hưng,Thanh Ngân,ART_165c93966a,REVOLUTIONARY,nhạc cách mạng,nhạc cách mạng,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_e035b2703e.jpg,https://a128-z3.zmdcdn.me/e0dee5d3b90f47e5f21881b95e927683?authen=exp=1772554098~acl=/e0dee5d3b90f47e5f21881b95e927683*~hmac=d8f6a33061bbfc0a6b84d66843410128,ZW9C80E0,train
RMVM_S_63e60c3258,Anh thấy mình nhớ em,Tống Gia Vỹ,ART_3056dbc2e2,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,2011.0,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_63e60c3258.txt,,https://a128-z3.zmdcdn.me/daeabbc28c1f965b309050a61ab0c2b6?authen=exp=1772906238~acl=/daeabbc28c1f965b309050a61ab0c2b6*~hmac=ecbc7402745d4d107bec74df27d55d9a,ZWZBC878,train
RMVM_MB_e77416a8c8,Câu chuyện nhỏ của tôi,Thanh Hoa,ART_1dd320405e,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,1998.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/d0515f96-414d-4cce-a378-800eaab88bc7,d0515f96-414d-4cce-a378-800eaab88bc7,train
RMVM_MB_ccb3465ea0,Huế Buồn Vì Ai,Quang Linh,ART_3a6003b287,FOLK_TRADITIONAL,folk_traditional,folk_traditional,TIER_B,musicbrainz_artist_discography,0.85,1999.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/47cd53d4-8911-4faf-8554-da9635ef45d9,47cd53d4-8911-4faf-8554-da9635ef45d9,train
RMVM_S_631acb0d78,Khi Bạn Cần Có Tôi Đây (Cá Con Vượt Biển Lớn OST),Tô Gia Tuấn,ART_f10bd9c241,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_631acb0d78.txt,,https://a128-z3.zmdcdn.me/0b39b746a7add8cd67b41d04f47fdfb9?authen=exp=1772544704~acl=/0b39b746a7add8cd67b41d04f47fdfb9*~hmac=d611d7d8d9a44969c59bb1043644a218,Z6BFUFBZ,train
RMVM_S_7efef6141d,Sẽ Không Còn,Hoàng Lê Vi,ART_6a3a7d6943,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_7efef6141d.txt,,https://a128-z3.zmdcdn.me/ab70acdc562eddd5e02259754db2ebc4?authen=exp=1772904963~acl=/ab70acdc562eddd5e02259754db2ebc4*~hmac=28b4b4b9950ccc03ac4f2310cdd4ff97,ZWZACZFF,train
RMVM_S_c615a34296,Cuộc Sống Vốn Không Công Bằng,CHARLES.,ART_43f0cfceba,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c615a34296.txt,,https://a128-z3.zmdcdn.me/cb87de7819fef652d37ff65e59796895?authen=exp=1772904886~acl=/cb87de7819fef652d37ff65e59796895*~hmac=e879efb5911e007685b0ed2e315d041a,ZW9E70OF,train
RMVM_S_6fbc94393f,Em Là Tất Cả Trong Anh,Vu TC Nguyen,ART_d470ecbf20,INSTRUMENTAL,new age / world music,new age / world music,TIER_B,source_tag_verification,0.85,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_6fbc94393f.jpg,https://a128-z3.zmdcdn.me/8f7ee16fe22ebbab8e7d6768f5e0352f?authen=exp=1772552371~acl=/8f7ee16fe22ebbab8e7d6768f5e0352f*~hmac=0419c27b2866bcc26126635ceda36cc3,Z76UEBC6,train
RMVM_S_3dc4455a1d,Con Diều Của Mẹ,"Hoàng Minh, Nhóm Khoái Văn Nghệ",ART_cd1d4e7ee2,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_3dc4455a1d.txt,,https://a128-z3.zmdcdn.me/55f70ef9223b7ae12dcbfb1d7a9dd6f6?authen=exp=1772902704~acl=/55f70ef9223b7ae12dcbfb1d7a9dd6f6*~hmac=d6e9364fea03e1b6c73018091f4b0dc9,Z689ZEOA,train
RMVM_S_707555308d,Bến Đò Vẫn Đợi,"Huỳnh Phong, Thắng Trầm",ART_fe2ddbe701,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_707555308d.txt,,https://a128-z3.zmdcdn.me/fef172a422224f91c120e081c6508b8e?authen=exp=1772542961~acl=/fef172a422224f91c120e081c6508b8e*~hmac=ed1d97fe29b318d8720feef1b27544db,ZUBDBWZD,train
RMVM_S_c18a50eae3,Ánh Trăng Hòa Bình,Mầm Chồi Lá,ART_b88b9de8d8,CHILDREN,nhạc thiếu nhi,nhạc thiếu nhi,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c18a50eae3.txt,,https://a128-z3.zmdcdn.me/5ef958852a9afefce6c47260e1768693?authen=exp=1772903852~acl=/5ef958852a9afefce6c47260e1768693*~hmac=05b509cb49bcc8dd207732549d70d362,Z6DUBD77,train
RMVM_S_c0fbff2173,Anh Có Tài Mà,Xuân Nghị,ART_fa174418a6,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c0fbff2173.txt,,https://a128-z3.zmdcdn.me/14073bb6b5a90e76be0128b3ef6a86fe?authen=exp=1772908245~acl=/14073bb6b5a90e76be0128b3ef6a86fe*~hmac=663aeb6b7efe5399dbd12e115233ba8c,ZW9E0BBD,train
RMVM_S_1159cc6fe3,Hết Hôm Nay Thành Người Xa Lạ,"NAM DaBand, Hamlet Trương",ART_c882d7a9e0,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_1159cc6fe3.txt,,https://a128-z3.zmdcdn.me/d7f0b4562162b84b95ba4c8fb52bb273?authen=exp=1772902093~acl=/d7f0b4562162b84b95ba4c8fb52bb273*~hmac=2dce75be5f9112f3a4e0bb62bfa9e8b0,Z7BDOICU,train
RMVM_MB_b526361d85,Anh đã phụ em,Ánh Tuyết,ART_d72564b10f,NHAC_TRINH,nhac_trinh,nhac_trinh,TIER_B,musicbrainz_artist_discography,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/2150a97a-dc1a-49d4-ae53-5b5dbd7e586e,2150a97a-dc1a-49d4-ae53-5b5dbd7e586e,train
RMVM_S_ae352fcd26,Người Không Đáng (Remix),"Khắc Việt, DJ Hoàng Anh",ART_89f0b16e87,DANCE_EDM,dance việt,dance việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_ae352fcd26.txt,,https://a128-z3.zmdcdn.me/5a069d21b02954c39081397db8a4934f?authen=exp=1772908382~acl=/5a069d21b02954c39081397db8a4934f*~hmac=7916e44a4f930be6d6c1875e75250bae,ZZCIOE79,train
RMVM_S_fb1d032aef,Bắc Ninh - Kinh Bắc (Chương Trình Nghệ Thuật Chào Mừng Thành Phố Từ Sơn),Trọng Tấn,ART_e45d081f4c,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_fb1d032aef.txt,,https://a128-z3.zmdcdn.me/e58b3adebc72dcbcc41f68090b1c5d07?authen=exp=1772901723~acl=/e58b3adebc72dcbcc41f68090b1c5d07*~hmac=90da1e27a75c67c6891947d43d920890,Z6OB769O,train
RMVM_S_0238f2b36f,Em Là Tình Yêu Của Anh (Remix),"Nhật Tinh Anh, DJ Phơ Nguyễn",ART_070f0aa649,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_0238f2b36f.txt,,https://a128-z3.zmdcdn.me/6f102fd5492430c815fa4db83b7c06b4?authen=exp=1772905076~acl=/6f102fd5492430c815fa4db83b7c06b4*~hmac=231a3c762b48f936a7599696e0e4c620,ZW8I8Z8W,train
RMVM_S_c3f2549067,Giấc Mơ Chapi,Huỳnh Gia Đạt,ART_3f2eee9ba2,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c3f2549067.txt,,https://a128-z3.zmdcdn.me/3828339939a70e2aac7141ee54497b55?authen=exp=1772901980~acl=/3828339939a70e2aac7141ee54497b55*~hmac=4db711c1ef7066f8876b7bef4270980b,ZOFCUIZZ,train
RMVM_S_3d62d50407,Liên Khúc Tuổi Xa Người & Bài Cho Em,Trung Nghĩa,ART_40c879c33a,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_3d62d50407.txt,,https://a128-z3.zmdcdn.me/bbcf59b93bb99b955da8658f183bb6ad?authen=exp=1772903107~acl=/bbcf59b93bb99b955da8658f183bb6ad*~hmac=65e1121c4cbd6506b56e48c95567a511,ZU7UC6D0,train
RMVM_S_2cb2598e01,Cánh Hoa Bên Đường,Phạm Trưởng,ART_4d4476e4b2,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_2cb2598e01.txt,,https://a128-z3.zmdcdn.me/0350324fc6fa1de3a302570a699110fe?authen=exp=1772908471~acl=/0350324fc6fa1de3a302570a699110fe*~hmac=fc835a66962f5d230596e3c53992e377,ZZEEOODW,train
RMVM_S_157effa12a,Trời Còn Làm Mưa Mãi,"Đức Vinh, Đức Hiếu",ART_031b3618c6,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_157effa12a.txt,,https://a128-z3.zmdcdn.me/75a03fec649510c1db227597ba1d8efd?authen=exp=1772543194~acl=/75a03fec649510c1db227597ba1d8efd*~hmac=ca98669eb8865a0edd35de120ceba2fb,ZW9A87IF,train
RMVM_MB_77ca79dd69,Cho anh xin số nhà,Thúy Hường,ART_d31060c982,FOLK_TRADITIONAL,folk_traditional,folk_traditional,TIER_B,musicbrainz_artist_discography,0.85,2006.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/eedd6035-7de6-4ef9-8010-f785ec1ef20f,eedd6035-7de6-4ef9-8010-f785ec1ef20f,train
RMVM_S_18bd551aa6,Mashup Nếu Có Buông Tay - Cho Anh Gần Em Thêm Chút Nữa,Tùng Linh,ART_45319aa419,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_18bd551aa6.txt,,https://a128-z3.zmdcdn.me/c492368613e0f37e481c0102f2753c41?authen=exp=1772902854~acl=/c492368613e0f37e481c0102f2753c41*~hmac=7f2b8b69d31ff406933a74da28e08a85,ZW9CCC78,train
RMVM_S_b8df290d62,Xem Như Anh Chẳng May - Ngọt Ngào Đến Mấy Cũng Tan Thành Mây (Remix),"Nhật Tinh Anh, Trung Ngon",ART_3737550eba,DANCE_EDM,dance việt,dance việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b8df290d62.txt,,https://a128-z3.zmdcdn.me/7e97d3709f995b0e40fd5c9f6780b1d9?authen=exp=1772903804~acl=/7e97d3709f995b0e40fd5c9f6780b1d9*~hmac=9e72d12453696fe7f9b99ea97529f54e,ZZBEBCII,train
RMVM_S_e5cd73c512,Ai Cũng Có Ngày Xưa (Beat),Khang Việt,ART_8a69eef7ef,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_e5cd73c512.txt,,https://a128-z3.zmdcdn.me/d014a0b2fe92339c70835846cf7f48ac?authen=exp=1772553708~acl=/d014a0b2fe92339c70835846cf7f48ac*~hmac=2ca1c403cf3a226d34fbf5f581e7b27a,ZW7FA8D0,train
RMVM_S_9b89c61cd5,Công Chúa Ngủ Trong Rừng,Trương Quỳnh Anh,ART_54e2fd0501,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9b89c61cd5.txt,,https://a128-z3.zmdcdn.me/4b14d01ceb4f8b8e2e1f7ed3fae303cb?authen=exp=1772904574~acl=/4b14d01ceb4f8b8e2e1f7ed3fae303cb*~hmac=3119c0886782679363609ed2ea218a15,ZWZBFBOW,train
RMVM_MB_a51514c895,Chợt nghĩ về hai nơi,Trịnh Vĩnh Trinh,ART_06707a5746,NHAC_TRINH,nhac_trinh,nhac_trinh,TIER_B,musicbrainz_artist_discography,0.85,1993.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/6fb3dfe1-37cc-4a5e-b9ee-a3af4f4e26ee,6fb3dfe1-37cc-4a5e-b9ee-a3af4f4e26ee,train
RMVM_S_9f115b57d1,Bước Qua Tổn Thương Có Dễ Dàng,Hà Nhi,ART_294fedde83,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9f115b57d1.txt,,https://a128-z3.zmdcdn.me/c07fc8796a6ba54f2154989e574a91f7?authen=exp=1772903069~acl=/c07fc8796a6ba54f2154989e574a91f7*~hmac=665a78cdb62f9f008084a40feda577eb,ZU98F6EA,train
RMVM_S_a78b2d8034,Đau Nhưng Thấy Vui,Bùi Vĩnh Phúc (Hot Boy Kẹo Kéo),ART_1e4953a686,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_a78b2d8034.txt,,https://a128-z3.zmdcdn.me/ee56d53f8675212da5dfd1eea7d89b03?authen=exp=1772907891~acl=/ee56d53f8675212da5dfd1eea7d89b03*~hmac=ff2835eb87cd83ca4f5cb99aa1cc2ff1,ZW9A6EAU,train
