song_id,title,artist,artist_id,genre,raw_genre,source_genre,tier,label_source,label_confidence,release_year,has_audio,has_lyrics,has_cover,is_full_multimodal,modality_pattern,physical_quality_status,audio_path,lyrics_path,cover_path,source_url,source_id,split
RMVM_S_c649b81a29,Cao Dao Tình Mẹ,Tịnh Hải,ART_e5952d355d,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c649b81a29.txt,,https://a128-z3.zmdcdn.me/945a034e40293ac8e4d51fdadc5b7d27?authen=exp=1772903750~acl=/945a034e40293ac8e4d51fdadc5b7d27*~hmac=a10162e468fff66e8f032b089e16b021,ZOWWCZ9W,train
RMVM_S_1aade217f6,Hơn Thua Được Gì Đâu,Ngọc Ánh Sáng,ART_84f6273e77,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_1aade217f6.jpg,https://a128-z3.zmdcdn.me/09522626349a624ea6300719a2695adc?authen=exp=1772550940~acl=/09522626349a624ea6300719a2695adc*~hmac=4a13412b989f13a6d161b54d7ebbea4c,Z6ODUW8U,train
RMVM_S_a055324dc1,Dù Anh Nghèo (Rumba),"Quân Bảo, Hồ Phương Liên, CT",ART_1192f7e35a,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_a055324dc1.txt,,https://a128-z3.zmdcdn.me/48265f231b9cf1a499d1dca38c4291e3?authen=exp=1772555790~acl=/48265f231b9cf1a499d1dca38c4291e3*~hmac=8cfffa90604dbd809afca80822ac3362,Z7Z9Z8B8,train
RMVM_S_3f16d162da,Góc Quê Hương,Quốc Đại,ART_dd18f9eda0,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_3f16d162da.txt,,https://a128-z3.zmdcdn.me/3620b0a4947315a76820c9fa7b723eb5?authen=exp=1772901750~acl=/3620b0a4947315a76820c9fa7b723eb5*~hmac=8ab3e712ba68d1ef1d803442aff192ab,Z6EW06AO,train
RMVM_S_3b7330cd21,Tình Yêu Vỗ Cánh,Trọng Nghĩa,ART_6fe11ffe30,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_3b7330cd21.jpg,https://a128-z3.zmdcdn.me/c07489fd63d45e8a3a32cc07a7daf4f7?authen=exp=1772900815~acl=/c07489fd63d45e8a3a32cc07a7daf4f7*~hmac=97d8055b3e7042f2445515aa200c1d97,Z78D6BOU,train
RMVM_S_cb99a6ab07,Cũng Vì Chữ Tiền,Lâm Hoài Phong,ART_2aa35c261f,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_cb99a6ab07.txt,,https://a128-z3.zmdcdn.me/bc8712fffcdd72693fdf3ae825ce4f45?authen=exp=1772901818~acl=/bc8712fffcdd72693fdf3ae825ce4f45*~hmac=7e7da68a41486abc277f1d43a47a244d,Z6OUE0ZE,train
RMVM_S_b45bf2bdde,Mừng Nắng Xuân Về,Various Artists,ART_03b645ef21,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b45bf2bdde.txt,,https://a128-z3.zmdcdn.me/e28b6e72a5d37cf5597fdb841cf745f9?authen=exp=1772902643~acl=/e28b6e72a5d37cf5597fdb841cf745f9*~hmac=8894c78f01d74b292433aeb52c0ba7a8,ZWZAA70B,train
RMVM_S_d14f42f8bb,Tâm Sự Với Anh,"Dương Hồng Loan, Lâm Hiếu",ART_dded1b183b,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_d14f42f8bb.txt,,https://a128-z3.zmdcdn.me/96e183496b5b9406e0dd696f63026d4f?authen=exp=1772903224~acl=/96e183496b5b9406e0dd696f63026d4f*~hmac=acb85162997177c80220187d0a59cac3,Z6IBZBU0,train
RMVM_S_baeaf38baf,Liên Khúc Người Thương Kẻ Nhớ,"Đăng Nguyên, Tống Sỹ Đông",ART_a3d90022fa,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_baeaf38baf.txt,,https://a128-z3.zmdcdn.me/8ff219e636c50706756d81aa58906aec?authen=exp=1772907661~acl=/8ff219e636c50706756d81aa58906aec*~hmac=31a2fb9fea0153daa7768d8b8fd00051,ZW9BOZ90,train
RMVM_S_ce4ee9f5bb,Bài Ca Tạm Biệt,Quốc Định,ART_a89126c5f6,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_ce4ee9f5bb.txt,,https://a128-z3.zmdcdn.me/d7a5f49c0ed65c121307b28c62df6096?authen=exp=1772904394~acl=/d7a5f49c0ed65c121307b28c62df6096*~hmac=c108d1cd212cc6ce56ea65250196dab0,ZW78OEEW,train
RMVM_S_1f3cdb0974,Chiều Đông Matxcova,Mai Diệu Ly,ART_627b32edc9,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_1f3cdb0974.txt,,https://a128-z3.zmdcdn.me/985efe0162614119f2142cf08df6ba3f?authen=exp=1772906201~acl=/985efe0162614119f2142cf08df6ba3f*~hmac=3230295a11b9685821cc2eeaf1870088,Z6UUDBWB,train
RMVM_S_6de5865a81,Đành Phải Xa Nhau,"Khưu Huy Vũ, Dương Hồng Loan",ART_838ee0dcd8,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_6de5865a81.txt,,https://a128-z3.zmdcdn.me/a0e82af75a9a1fce5b2b3a2846fb261e?authen=exp=1772902825~acl=/a0e82af75a9a1fce5b2b3a2846fb261e*~hmac=7aa8dd7e892994ae39feb76764970ccf,ZW7C6ZOD,train
RMVM_S_491bbcfbbf,Chờ Đông,Bảo Hân Bolero,ART_f69e0baf38,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_491bbcfbbf.txt,,https://a128-z3.zmdcdn.me/7fbf64f374cd0f94e5cd612641d36985?authen=exp=1772906802~acl=/7fbf64f374cd0f94e5cd612641d36985*~hmac=779f6e4ab8750a93ead752f9e5d90adc,ZZEAAWEB,train
RMVM_S_2a8188cd79,"LK Khắc Khoải, Về Lại Cõi Sầu, Chơi Vơi (Live)","Diệu Hương, Don Hồ, Thanh Hà",ART_1596b7154e,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_2a8188cd79.txt,,https://a128-z3.zmdcdn.me/b4154ebb38a2724c63d318a7db68db1c?authen=exp=1772901663~acl=/b4154ebb38a2724c63d318a7db68db1c*~hmac=2c99f431396fb4947b16b9c10bd548f1,Z689IZE9,train
RMVM_S_fb7d055f20,Bậu Về Nơi Đâu,Hồ Khắc Tùng,ART_0bba243a82,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_fb7d055f20.txt,,https://a128-z3.zmdcdn.me/17d5974d4d75f582ad09dc6680c412ee?authen=exp=1772901401~acl=/17d5974d4d75f582ad09dc6680c412ee*~hmac=e0f7e25191032357838ad153ee8e3a80,Z6UUFZIZ,train
RMVM_S_4796ae5e8c,Kiếp Nào Có Yêu Nhau,Bích Vân,ART_dba456f83e,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_4796ae5e8c.txt,,https://a128-z3.zmdcdn.me/8016b4318cd289aba35940c9b564dbe4?authen=exp=1772904759~acl=/8016b4318cd289aba35940c9b564dbe4*~hmac=5dc8772d3c82d0025325f06f268e9386,ZW7E6OIF,train
RMVM_S_2032f105b3,Yêu Em Vàng Thu Lá Đổ,Tấn Minh,ART_52e0cea312,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_2032f105b3.txt,,https://a128-z3.zmdcdn.me/1bad1b00767422413f107bafc4a9cc47?authen=exp=1772906353~acl=/1bad1b00767422413f107bafc4a9cc47*~hmac=392ed2e892edbb10756f4577d82bbc58,ZW6UAC0Z,train
RMVM_S_ff998c60dc,Gieo Neo Phận Nghèo,Giang Trường,ART_0994a63f86,BOLERO_TRUTINH,trữ tình & bolero,trữ tình & bolero,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_ff998c60dc.txt,,https://a128-z3.zmdcdn.me/99bf73d79a4c07b540132fc03289e842?authen=exp=1772903639~acl=/99bf73d79a4c07b540132fc03289e842*~hmac=aecefd85fce2847c73cad70dbfce161d,ZW8W9I8O,train
RMVM_S_98be82fcd4,Chiều Quê Kỷ Niệm,Bích Tuyền,ART_bd071a7848,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_98be82fcd4.txt,,https://a128-z3.zmdcdn.me/9934d4c5a2cfb6f4922914010c720580?authen=exp=1772904532~acl=/9934d4c5a2cfb6f4922914010c720580*~hmac=51442b637132624ef32d2126ba5ceaa5,ZW7I9BUO,train
RMVM_S_bb8be3f74c,Kể Từ Đêm Đó (Live),Giao Linh,ART_fb73e2faef,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_bb8be3f74c.txt,,https://a128-z3.zmdcdn.me/ce3643e6177a67369e96293a601e77d9?authen=exp=1772903112~acl=/ce3643e6177a67369e96293a601e77d9*~hmac=842a3c917f0d420f4b5445e0c982aa58,Z689IZ90,train
RMVM_S_ceac01ff90,Sa Đéc Vào Xuân,Dương Hồng Loan,ART_ef4a4d3768,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_ceac01ff90.txt,,https://a128-z3.zmdcdn.me/552d3a5553a62a0014fbe49d78f8c834?authen=exp=1772901250~acl=/552d3a5553a62a0014fbe49d78f8c834*~hmac=097e2e68881ad9b9b7b68c59af1ee2d3,ZWB09O9C,train
RMVM_S_70ef54103c,Liên Khúc Bolero Mẹ,Nhiều Nghệ Sĩ,ART_736b531937,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_70ef54103c.txt,,https://a128-z3.zmdcdn.me/0029341bfa5ada72ca1d6f9f904e0948?authen=exp=1772907453~acl=/0029341bfa5ada72ca1d6f9f904e0948*~hmac=972f289a65e7cbb195be6c0d66e7fbd6,Z6ABDWEE,train
RMVM_S_bfc5e335c6,Con Đường Xưa Em Đi (Disco),"Anh Thư, CT",ART_09a712857c,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_bfc5e335c6.txt,,https://a128-z3.zmdcdn.me/a3d3e8c1b70f4a652777795403099701?authen=exp=1772534209~acl=/a3d3e8c1b70f4a652777795403099701*~hmac=98ab2f0dbdfc43ba9336c1cff1ee68ee,Z7ZCF6OD,train
RMVM_S_460be43802,Lời Ru Quê Hương,"Trọng Tấn, Xuân Trí",ART_6dd6883fef,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_460be43802.txt,,https://a128-z3.zmdcdn.me/ba669753705e778b9a5c6c459d79e783?authen=exp=1772903818~acl=/ba669753705e778b9a5c6c459d79e783*~hmac=59eda19e3eb4d55a8d4ca0558c8c2cb0,ZWDIIBI7,train
RMVM_S_32c88278ed,Say Câu Hát Người Ơi,Vũ Minh Vương,ART_ac3da35dbc,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_32c88278ed.txt,,https://a128-z3.zmdcdn.me/d6f1a27d3eb9734dc2cc6fbf54e792ae?authen=exp=1772905260~acl=/d6f1a27d3eb9734dc2cc6fbf54e792ae*~hmac=88e85edcab508017d17f72a381962340,ZWAWZW90,train
RMVM_S_46fbc1dee4,Lk Lời Cha Dạy - Đạo Làm Con,"Trịnh Nam Phương, Dương Anh Tuân",ART_cc6b438483,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_46fbc1dee4.jpg,https://a128-z3.zmdcdn.me/02f5b23ce9d0c4efe72390b1d5c16049?authen=exp=1772554814~acl=/02f5b23ce9d0c4efe72390b1d5c16049*~hmac=85e193964601111645c4420cf79637c6,Z6IB7WZ7,train
RMVM_S_56f3e81eb0,Muôn Thuở Tình Đau,Dương Hồng Loan,ART_ef4a4d3768,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_56f3e81eb0.txt,,https://a128-z3.zmdcdn.me/2136aca95a744dbd3dd693758bdd367d?authen=exp=1772907236~acl=/2136aca95a744dbd3dd693758bdd367d*~hmac=3e050834450a9da8c193caa2b6d0250c,ZWCOOZ9D,train
RMVM_S_277fdbd6ce,Liên Khúc Đường Tím Bằng Lăng - Vì Lỡ Thương Nhau,"Đạt Võ, Kim Ryna",ART_e22c8044c5,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_277fdbd6ce.txt,,https://a128-z3.zmdcdn.me/9a23bb2c04bb240da343838fc9f66509?authen=exp=1772902356~acl=/9a23bb2c04bb240da343838fc9f66509*~hmac=c69d6cbf397360c52a63718a531dfa97,ZOFD6IBC,train
RMVM_S_f7be22ae38,Ngày Xuân Thăm Nhau,"Quỳnh Trang, Thiên Quang",ART_b55b7bffd3,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_f7be22ae38.txt,,https://a128-z3.zmdcdn.me/93b482744c5916b648682479bd082115?authen=exp=1772903033~acl=/93b482744c5916b648682479bd082115*~hmac=4b83c74108a8b4582323d5e30e5c6286,Z60EI80Z,train
RMVM_S_16f63f1e0e,Liên Khúc Tùy Hứng Lý Qua Cầu,Mỹ Nhung,ART_1a486c4713,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_16f63f1e0e.jpg,https://a128-z3.zmdcdn.me/ca35f0826e023a60fa4fe09fb9c639de?authen=exp=1772550434~acl=/ca35f0826e023a60fa4fe09fb9c639de*~hmac=6f432658cb8d60bd73698c1058ad5326,Z7890F7W,train
RMVM_S_83a3cf729f,Liên Khúc Một Chuyến Xe Hoa - Yêu Trong Nghịch Cảnh,"Thanh Ngân, Hồ Quốc Bửu",ART_b9482fdee1,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_83a3cf729f.txt,,https://a128-z3.zmdcdn.me/207c2ce7aa8a34fef4c63f5adcbf98c6?authen=exp=1772901401~acl=/207c2ce7aa8a34fef4c63f5adcbf98c6*~hmac=541dd41ed9425204a39a2d254df9e8a7,ZW8W08A7,train
RMVM_S_63f174d5b8,Bạc Bẽo Đời Em,Ngọc Hân,ART_e908c009ec,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_63f174d5b8.txt,,https://a128-z3.zmdcdn.me/07379037f43375c6b2d0b5976e7a3f52?authen=exp=1772903435~acl=/07379037f43375c6b2d0b5976e7a3f52*~hmac=8d8c683634e4acb74afc9907306eda3e,ZW6DC6O6,train
RMVM_S_7be84a7266,Mai Em Về Bên Ấy,Ngọc Hân,ART_e908c009ec,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_7be84a7266.txt,,https://a128-z3.zmdcdn.me/1041f9bda591b473b237ddcd76158d63?authen=exp=1772902690~acl=/1041f9bda591b473b237ddcd76158d63*~hmac=8d4cc410da8a2b9e86b792321b32898e,ZU7CWAF6,train
RMVM_S_467e1e0727,Hà Nội Em Và Mùa Xuân,Quang Minh,ART_cc46c9819e,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_467e1e0727.txt,,https://a128-z3.zmdcdn.me/3d7e4fabc47a5aa93c25140eb72d6f58?authen=exp=1772906033~acl=/3d7e4fabc47a5aa93c25140eb72d6f58*~hmac=4c368c24792f76d3fe15fd5b982a02f5,ZW7867B8,train
RMVM_S_07ff6b172a,Cha Yêu Mẹ Yêu,"Đức Hưng, Y Jang Tuyn",ART_a88cb1d295,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_07ff6b172a.txt,,https://a128-z3.zmdcdn.me/377fd0906bf177d4a7fa4529fe3413ab?authen=exp=1772905089~acl=/377fd0906bf177d4a7fa4529fe3413ab*~hmac=0e6399301c8d28f918442153ee5ea557,ZW9DUBDU,train
RMVM_S_495fc4884d,Hát Về Miền Quê Mới,Thu Hiền,ART_66084b8a1c,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_495fc4884d.txt,,https://a128-z3.zmdcdn.me/40a88510f2a53a1a79ef3b5dbd7c5c79?authen=exp=1772906632~acl=/40a88510f2a53a1a79ef3b5dbd7c5c79*~hmac=f5f0825747d6d20931194dfa77af8d92,ZW78UDDF,train
RMVM_S_fe141d209d,Nhớ Mẹ Lý Mồ Côi,Hoàng Minh Thắng,ART_8de2974414,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_fe141d209d.txt,,https://a128-z3.zmdcdn.me/39c24cad616b6b09d2f7d7fa08fc8d82?authen=exp=1772905076~acl=/39c24cad616b6b09d2f7d7fa08fc8d82*~hmac=3cd764a4e5322968bd6adb26e950b35f,ZW9BU9Z9,train
RMVM_S_d04efb7846,Một Buổi Chiều Mơ,Lan Ngọc,ART_60ec5e68e7,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_d04efb7846.txt,,https://a128-z3.zmdcdn.me/c8d67616e34fcb301364f267e8b01906?authen=exp=1772908530~acl=/c8d67616e34fcb301364f267e8b01906*~hmac=a6e1bc00bb810d63070bf9d5fd06d1db,ZW78OEFE,train
RMVM_S_c3f2549067,Giấc Mơ Chapi,Huỳnh Gia Đạt,ART_3f2eee9ba2,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c3f2549067.txt,,https://a128-z3.zmdcdn.me/3828339939a70e2aac7141ee54497b55?authen=exp=1772901980~acl=/3828339939a70e2aac7141ee54497b55*~hmac=4db711c1ef7066f8876b7bef4270980b,ZOFCUIZZ,train
RMVM_S_d7d99a3bcd,Anh Em Bỏ Nhau Sao Đành (Phim Ngắn Thua Một Người Dưng 2),Kim Tiểu Long,ART_a1101b38fa,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_d7d99a3bcd.txt,,https://a128-z3.zmdcdn.me/1bd469e2acabf9ab5e9e1bbc232417ab?authen=exp=1772901265~acl=/1bd469e2acabf9ab5e9e1bbc232417ab*~hmac=b9f07ace83f6c8fc93e3efc9966ef57a,Z67UWAC8,train
RMVM_S_accf15272b,Ước Mơ Của Tôi,Lâm Trí Tú,ART_c501714b4a,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_accf15272b.txt,,https://a128-z3.zmdcdn.me/84b978cc54ed0016d56281fbeb6c9c22?authen=exp=1772907766~acl=/84b978cc54ed0016d56281fbeb6c9c22*~hmac=804bbb918b5048025b71fb3d61961ef0,ZWC7D806,train
RMVM_S_8904f45de5,Lá Thư Tình Đô Thị,Trường Sơn,ART_f60bdc9895,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_8904f45de5.txt,,https://a128-z3.zmdcdn.me/548ea46e38d161746ac909e6c5a8b26e?authen=exp=1772907883~acl=/548ea46e38d161746ac909e6c5a8b26e*~hmac=16cb35212ec586ab3a495860147ecc56,ZW79BDIO,train
RMVM_S_5038782b74,Ân Tình Xứ Nghệ,NSƯT Hương Giang,ART_aa6441ed3d,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_5038782b74.txt,,https://a128-z3.zmdcdn.me/d2ef8f076561ea6c21f52093b0a3957f?authen=exp=1772905611~acl=/d2ef8f076561ea6c21f52093b0a3957f*~hmac=91d263440532ea6201d1ff3b8232e156,Z6D7897D,train
RMVM_S_902064a298,Hải Phòng Ấm Lòng Tình Quê,"Nhật Thuận, Xuân Trí",ART_0006b96b18,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,True,False,LYRICS_COVER,LEVEL_2_DUAL_MODALITY,,data/lyrics/RMVM_S_902064a298.txt,data/covers/RMVM_S_902064a298.jpg,https://a128-z3.zmdcdn.me/584a986603a7e42c7d8b42fde241906f?authen=exp=1772901075~acl=/584a986603a7e42c7d8b42fde241906f*~hmac=4359de6207a0ba94ff7e4a1fa35dffed,ZUO6EZEW,train
RMVM_S_4d25efff09,Liên Khúc Mùa Xuân Sang Có Hoa Anh Đào,Đình Phước,ART_e1a44ab29b,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_4d25efff09.txt,,https://a128-z3.zmdcdn.me/26f05f26c9f2dbdc45b5f6b70fe5cfc9?authen=exp=1772901868~acl=/26f05f26c9f2dbdc45b5f6b70fe5cfc9*~hmac=6885fb069b442696eb56aae8f2b708c2,ZW9B0OWA,train
RMVM_S_c08350893b,Xôn Xao Mùa XUân,Lâm Vũ,ART_23de7e84af,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c08350893b.txt,,https://a128-z3.zmdcdn.me/63e23205ae79608422cee7aca712403a?authen=exp=1772903248~acl=/63e23205ae79608422cee7aca712403a*~hmac=9a29abeed404d4ace363eb3e22728a34,ZWABII86,train
RMVM_S_c508d4a6ab,Trở Lại Tây Sơn,Lê Mười,ART_d2512b716b,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c508d4a6ab.txt,,https://a128-z3.zmdcdn.me/dab1ec192d32730ec032fe72baea54cc?authen=exp=1772906846~acl=/dab1ec192d32730ec032fe72baea54cc*~hmac=3b485cff694b045973e7451725720b1b,ZW9F8ZUD,train
