song_id,title,artist,artist_id,genre,raw_genre,source_genre,tier,label_source,label_confidence,release_year,has_audio,has_lyrics,has_cover,is_full_multimodal,modality_pattern,physical_quality_status,audio_path,lyrics_path,cover_path,source_url,source_id,split
RMVM_S_a194d04bf8,Liên khúc Mai Lỡ Hai Mình Xa Nhau,"Hồng Quyên, Thanh Vinh",ART_fecfd73f4a,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_a194d04bf8.jpg,https://a128-z3.zmdcdn.me/a546e600aaa05d3c3a62f9d4fa7ac03d?authen=exp=1772900869~acl=/a546e600aaa05d3c3a62f9d4fa7ac03d*~hmac=954c67f98515d6c8534e82aa30ffe541,Z7IDDI07,train
RMVM_S_72d2f89b26,Hạnh Phúc Bên Em Ngày Ấy (Beat),Hoàng Khánh Dũng,ART_de3669816e,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_72d2f89b26.jpg,https://a128-z3.zmdcdn.me/fc5400185d9d7c9b3f52e09cbbe01f28?authen=exp=1772900933~acl=/fc5400185d9d7c9b3f52e09cbbe01f28*~hmac=aea998f4448d717fbb9c72adda7b64f8,ZW7FABDU,train
RMVM_S_664775bf4b,Hạnh Phúc Trong Anh Là Em (Remix) (New Version),Hoàng Khánh Dũng,ART_de3669816e,DANCE_EDM,nhạc dance,nhạc dance,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_664775bf4b.txt,,https://a128-z3.zmdcdn.me/6386ebc6b10ecca61fa921bdf326869f?authen=exp=1772905879~acl=/6386ebc6b10ecca61fa921bdf326869f*~hmac=01241ac7304088dfa4501bf9b9e62b84,ZW9DDZOF,train
RMVM_MB_bcdfcb9601,Mars,Cát,ART_3dfad4e24c,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,2004.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/34136c15-5f4c-4865-8c1f-6b8ec9a56e23,34136c15-5f4c-4865-8c1f-6b8ec9a56e23,train
RMVM_MB_38a28c964b,Dig,Cát,ART_3dfad4e24c,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,2009.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/cf3daaca-32c3-41f6-9bf1-7fd41ea38982,cf3daaca-32c3-41f6-9bf1-7fd41ea38982,train
RMVM_MB_5dc984b6de,Swamp Rat,Cát,ART_3dfad4e24c,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,2009.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/6183ef57-6912-42a4-980a-6c2f5bd449b3,6183ef57-6912-42a4-980a-6c2f5bd449b3,train
RMVM_MB_32827028b9,Drive a Desert Into a Brick Wall,Cát,ART_3dfad4e24c,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,2011.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/cc418155-8dfc-47e7-a647-73e757b02a72,cc418155-8dfc-47e7-a647-73e757b02a72,train
RMVM_MB_4ceced7f6f,Slime,Cát,ART_3dfad4e24c,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,2014.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/b9f0ee25-fbe6-45fb-b6ff-2fb0bcdc91f9,b9f0ee25-fbe6-45fb-b6ff-2fb0bcdc91f9,train
RMVM_MB_ab5a011d36,Heard Her Play,Cát,ART_3dfad4e24c,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,2010.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/1637ee76-4f5b-44a0-9ebe-071eff136259,1637ee76-4f5b-44a0-9ebe-071eff136259,train
RMVM_MB_eb649cd095,Trees,Cát,ART_3dfad4e24c,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,2014.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/23059ca6-1437-4da3-be22-74130cbceb88,23059ca6-1437-4da3-be22-74130cbceb88,train
RMVM_MB_6763930388,Romance,Cát,ART_3dfad4e24c,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,2011.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/bb34b046-246a-4d9b-b7f3-8113dc698a49,bb34b046-246a-4d9b-b7f3-8113dc698a49,train
RMVM_MB_aa3d039031,Old New,Cát,ART_3dfad4e24c,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,2009.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/50431dce-31b5-4d72-ba4d-3e1ab87df0b4,50431dce-31b5-4d72-ba4d-3e1ab87df0b4,train
RMVM_MB_86f5278856,Tee Päivistäni Yöt,Cát,ART_3dfad4e24c,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,1998.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/9c19bc20-08a4-45d3-80dd-aba6c9693bf0,9c19bc20-08a4-45d3-80dd-aba6c9693bf0,train
RMVM_MB_192ddc1b48,Go Home,Cát,ART_3dfad4e24c,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,2010.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/37676d94-3a7b-4d09-b7ed-ea461f7618c9,37676d94-3a7b-4d09-b7ed-ea461f7618c9,train
RMVM_MB_1eb205b54f,Hate Me,Cát,ART_3dfad4e24c,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,2011.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/9bf61770-01b1-4e7b-bca3-7fa9b9d17d65,9bf61770-01b1-4e7b-bca3-7fa9b9d17d65,train
RMVM_MB_d7428feabe,Uralba,Cát,ART_3dfad4e24c,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,2011.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/b3268ab5-bf09-44cf-aa09-cec6b593dfcf,b3268ab5-bf09-44cf-aa09-cec6b593dfcf,train
RMVM_MB_20c4bd22ce,Keys and Locks Don’t Work,Cát,ART_3dfad4e24c,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,2011.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/e71659e8-b9fc-40ac-8df6-2e4d1146d012,e71659e8-b9fc-40ac-8df6-2e4d1146d012,train
RMVM_MB_f7ead42fe5,Water Goes,Cát,ART_3dfad4e24c,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,2011.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/aec02d9a-f262-4cca-ab11-8e436d90432a,aec02d9a-f262-4cca-ab11-8e436d90432a,train
RMVM_MB_6d839e3786,Pavement,Cát,ART_3dfad4e24c,ROCK,rock,rock,TIER_B,musicbrainz_artist_discography,0.85,2011.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/3052360a-6c15-4804-a497-65c6e4e23bdc,3052360a-6c15-4804-a497-65c6e4e23bdc,train
RMVM_S_e1dc288266,ANH ĐÃ BIẾT MÌNH QUÁ SAI RỒI,"ICY RIX, ICY KRAVE",ART_b004a14be6,RAP_HIPHOP,rap việt,rap việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_e1dc288266.txt,,https://a128-z3.zmdcdn.me/0e4e1a8b3bc261ff0cfe9a970a46f3a3?authen=exp=1772906881~acl=/0e4e1a8b3bc261ff0cfe9a970a46f3a3*~hmac=5de123bdad47aa7b8339cf6bf7fc3386,Z6DD000B,train
RMVM_S_1925d3bf18,Để Anh Ôm Nước Mắt Cho Em,"Trịnh Tú Trung, Wonbi Minh Quân",ART_2c066354a6,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_1925d3bf18.txt,,https://a128-z3.zmdcdn.me/c5fb2400a14333a6b46957fa7bcbdc57?authen=exp=1772902100~acl=/c5fb2400a14333a6b46957fa7bcbdc57*~hmac=28ae896161aeddcde1899b158c2c1ac2,Z6B7WEC9,train
RMVM_S_891b39aa73,Là Mây Trên Bầu Trời Của Ai Đó,"Trịnh Tú Trung, Wonbi Minh Quân",ART_2c066354a6,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_891b39aa73.txt,,https://a128-z3.zmdcdn.me/b78104ae20cf5c2e5d2e451426f65185?authen=exp=1772907093~acl=/b78104ae20cf5c2e5d2e451426f65185*~hmac=473b9c3d2293d2ce874d192db78d2c61,Z7Z96W0A,train
RMVM_S_209353d1a4,Nắng Chiều,"Cảnh Hàn, Cẩm Ly, Minh Tuyết",ART_459c2f3c65,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_209353d1a4.txt,,https://a128-z3.zmdcdn.me/7ff2e65086c570218152ad4870109862?authen=exp=1772904266~acl=/7ff2e65086c570218152ad4870109862*~hmac=592da325177399abdeb4406df3c6cd42,ZW787ZWU,train
RMVM_S_6a22a76aab,Còn gì kiếp sau,Đông Đông,ART_02821997da,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_6a22a76aab.txt,,https://a128-z3.zmdcdn.me/1beb209c8d6c884b902a9525d1c2af44?authen=exp=1772904337~acl=/1beb209c8d6c884b902a9525d1c2af44*~hmac=f098a4025fedfdee08a65f2d405ca3f4,Z6DAFC0D,train
RMVM_S_889ec098e6,Sống Đầy Từ Hôm Nay,Cao Minh Thiên Tùng,ART_8b7cca717e,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_889ec098e6.txt,,https://a128-z3.zmdcdn.me/9e161cb2ff86d5f106e4f86ac575d175?authen=exp=1772905770~acl=/9e161cb2ff86d5f106e4f86ac575d175*~hmac=763ed127b49899a81276547132ea803c,ZW79ZDEU,train
RMVM_S_b54f884c5f,Nghĩa Tình Đậm Sâu,Nguyễn Phi Hải,ART_f23b4d3121,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b54f884c5f.txt,,https://a128-z3.zmdcdn.me/dc04968d1b2a6c8dab3ca13991e39d25?authen=exp=1772907853~acl=/dc04968d1b2a6c8dab3ca13991e39d25*~hmac=2883067b15b33e8d22339af7930dc951,Z7W00FOA,train
RMVM_S_c416ab54f7,Người Thừa (DJ Eric TJ (Remix),Cảnh Minh,ART_13e4f6512b,DANCE_EDM,dance việt,dance việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c416ab54f7.txt,,https://a128-z3.zmdcdn.me/7803cee4c680d58fa368cb0c03e4534d?authen=exp=1772901321~acl=/7803cee4c680d58fa368cb0c03e4534d*~hmac=7aae197a47229d6921debc47f767cbd9,Z6IB70AE,train
RMVM_S_600cc43d99,Đến Khi Em Nhận Ra (Remix),Cảnh Minh,ART_13e4f6512b,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_600cc43d99.txt,,https://a128-z3.zmdcdn.me/57045bef0b929a9a43c566c06f56a948?authen=exp=1772908208~acl=/57045bef0b929a9a43c566c06f56a948*~hmac=3ff6016b52333ad31d775370e70933e0,ZW9E706A,train
RMVM_S_13903f5e58,Con Mèo Ra Bờ Sông,Bé Minh Thư,ART_1ff22e485e,CHILDREN,nhạc thiếu nhi,nhạc thiếu nhi,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_13903f5e58.txt,,https://a128-z3.zmdcdn.me/7a7f83d436cc0611db889ab88a70783d?authen=exp=1772902075~acl=/7a7f83d436cc0611db889ab88a70783d*~hmac=54ad1471b804fceac25895644193343d,ZW7WABFO,train
RMVM_S_250d34e547,Duyên Mỏng Nợ Cũng Chẳng Sâu,Trần Mỹ Ngọc,ART_8cc4f99b9b,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_250d34e547.txt,,https://a128-z3.zmdcdn.me/d4f770f13a314e7b315e280c578d0b08?authen=exp=1772901529~acl=/d4f770f13a314e7b315e280c578d0b08*~hmac=1871b6e531b4b485e90da4fb13fcfffa,ZWB0FZED,train
RMVM_S_f28bf8c084,Cư Xá Mùa Thu,Cheng,ART_89975c5e5d,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_f28bf8c084.txt,,https://a128-z3.zmdcdn.me/0cf43fe02c77093e1d9f006154c4d65b?authen=exp=1772903792~acl=/0cf43fe02c77093e1d9f006154c4d65b*~hmac=588cd15652b187a9b32d28bce8a30093,ZW9BOZID,train
RMVM_S_e392394cdc,Đừng Để Anh Cô Đơn,Cheng,ART_89975c5e5d,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_e392394cdc.txt,,https://a128-z3.zmdcdn.me/43928b391788310128a081d9306cf732?authen=exp=1772908203~acl=/43928b391788310128a081d9306cf732*~hmac=48e8916fd4f47904cd7c1613e99ecdb0,Z7BOE00F,train
RMVM_S_9771086601,Có Em Là Đủ,Will,ART_18218139ee,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9771086601.txt,,https://a128-z3.zmdcdn.me/003b11db0c8e47fbc8e1a777a4e25496?authen=exp=1772907832~acl=/003b11db0c8e47fbc8e1a777a4e25496*~hmac=7939872357519f216fb12dce63fb54a1,ZZ9DEOB6,train
RMVM_S_1c68b438e5,Tình Ngỡ Trăm Năm,"Lương Tùng Quang, Tú Quyên",ART_9db64c1895,INSTRUMENTAL,new age / world music,new age / world music,TIER_B,source_tag_verification,0.85,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_1c68b438e5.txt,,https://a128-z3.zmdcdn.me/b64f4caa1e6454cfce44f204e8bab8e1?authen=exp=1772906029~acl=/b64f4caa1e6454cfce44f204e8bab8e1*~hmac=3e74cc2f69e50db51692848a8cc82e72,ZWZAC0WB,train
RMVM_S_7ed0aebb35,Là Vì Ai (Another Version),The Sheep,ART_34bcd0bb75,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_7ed0aebb35.txt,,https://a128-z3.zmdcdn.me/584c2a581c72cbe7ad5ba540aa4564cf?authen=exp=1772902404~acl=/584c2a581c72cbe7ad5ba540aa4564cf*~hmac=08238620700b3bbb5e5103d764a192d2,Z6WCD87Z,train
RMVM_S_8c41435f64,Tình Hồng Như Mơ,"Cẩm Ly, Đan Trường",ART_e88fb25d12,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_8c41435f64.txt,,https://a128-z3.zmdcdn.me/75ebe6789845cf43aa0385f3aaa1a1a5?authen=exp=1772905733~acl=/75ebe6789845cf43aa0385f3aaa1a1a5*~hmac=ab121c8f4cc5ce5dd82f782835b35e27,ZWZDW86F,train
RMVM_S_3b5cbce5d3,Em Chỉ Muốn Yêu Thôi Mà,"SASSY, Marutron",ART_f58a17f200,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_3b5cbce5d3.txt,,https://a128-z3.zmdcdn.me/5bdda6e815307fd8e38cf4da65211e69?authen=exp=1772906213~acl=/5bdda6e815307fd8e38cf4da65211e69*~hmac=285852b8b130f3e0d643371a05088ef2,ZW9FDD6F,train
RMVM_S_ae9b5cabbd,Chạm Gần Thêm Thương,Trúc Nhân,ART_1a77dc6ebf,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_ae9b5cabbd.txt,,https://a128-z3.zmdcdn.me/9f5c1da95fe4dd41170b6d0e38a074f9?authen=exp=1772906584~acl=/9f5c1da95fe4dd41170b6d0e38a074f9*~hmac=57fe30579001bbb51215aecc83c841c3,Z6A9FUC6,train
RMVM_S_ce61b43f70,Aiii Chuyện Cũ Bán Hông?,Trúc Nhân,ART_1a77dc6ebf,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_ce61b43f70.txt,,https://a128-z3.zmdcdn.me/59469ad701843d168dfa0ce5ffed3968?authen=exp=1772907965~acl=/59469ad701843d168dfa0ce5ffed3968*~hmac=6618f21b0e876324d40d1d0f0443cfcb,ZWB0078O,train
RMVM_S_29632ccff5,Âm Thanh Buồn,Phước DKNY,ART_95c918ea88,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_29632ccff5.txt,,https://a128-z3.zmdcdn.me/6c36e40844387b98024c79318ea56710?authen=exp=1772903390~acl=/6c36e40844387b98024c79318ea56710*~hmac=51d8bd8d362f75ffefc751e60672d445,ZW9DZWE9,train
RMVM_S_9d0aafa04d,Âm Hồn Ca,Phước DKNY,ART_95c918ea88,RAP_HIPHOP,rap việt,rap việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9d0aafa04d.txt,,https://a128-z3.zmdcdn.me/d2a577263f39073fc42a1588cf182873?authen=exp=1772903450~acl=/d2a577263f39073fc42a1588cf182873*~hmac=0aa8d65491e93ae17bc7d391933f01b3,ZW9CFBEU,train
RMVM_S_f9d7cffec7,Con Đường Tình Ta Đi & Trả Lại Em Yêu,"Ái Vân, Duy Quang",ART_2aa2cee34b,INSTRUMENTAL,new age / world music,new age / world music,TIER_B,source_tag_verification,0.85,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_f9d7cffec7.txt,,https://a128-z3.zmdcdn.me/1092cb878ae64dfad86e24923cb617f4?authen=exp=1772901856~acl=/1092cb878ae64dfad86e24923cb617f4*~hmac=f542524c88f61caaa5d5098dfb64ce70,ZW78BUCC,train
RMVM_S_436ef7ad22,Nắng Lụa Vàng,Phương Thùy (Nhóm Phù Sa),ART_c29578fbde,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_436ef7ad22.txt,,https://a128-z3.zmdcdn.me/2a51215b264bd71519915361c95e5a45?authen=exp=1772904530~acl=/2a51215b264bd71519915361c95e5a45*~hmac=a61660fa966360727d2f3046d483cf5d,ZW78BZ8F,train
RMVM_S_371438ff43,Nhành Mai Thắm Tặng Em,Phương Thùy (Nhóm Phù Sa),ART_c29578fbde,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_371438ff43.txt,,https://a128-z3.zmdcdn.me/bc8d257a5f124fd6df0eb033bff2edbb?authen=exp=1772906940~acl=/bc8d257a5f124fd6df0eb033bff2edbb*~hmac=c71eb52d8d864cbd0469317e9107b4a1,ZW78EBE8,train
RMVM_S_9300fc0ffc,Thế Hệ Tan Vỡ,"Kai Đinh, SIVAN",ART_fab88ee752,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9300fc0ffc.txt,,https://a128-z3.zmdcdn.me/20a17f240ff00817987ef03c95e22b72?authen=exp=1772907137~acl=/20a17f240ff00817987ef03c95e22b72*~hmac=442e367351463d642b24bb7a1ce4fe90,ZZ9O0AE6,train
RMVM_S_b677154589,Anh Chỉ Yêu Một Người (Remix),Lương Nhất Cường,ART_ddc9ba2548,DANCE_EDM,dance việt,dance việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b677154589.txt,,https://a128-z3.zmdcdn.me/a2c0692ea978738aaa2bb50b8477bc7d?authen=exp=1772904240~acl=/a2c0692ea978738aaa2bb50b8477bc7d*~hmac=a3187b33ad5c35d342349c6c0ec60e1f,ZWCOEUIC,train
RMVM_S_7050e57f01,Bài Không Tên 50,Nguyen Hong Nhung,ART_cb937a6387,INSTRUMENTAL,new age / world music,new age / world music,TIER_B,source_tag_verification,0.85,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_7050e57f01.txt,,https://a128-z3.zmdcdn.me/0e0c2ba921b07f26aa16738af5a63e60?authen=exp=1772904252~acl=/0e0c2ba921b07f26aa16738af5a63e60*~hmac=401373df3830ef61f4ffbca5a3822751,ZOFAC8U8,train
RMVM_S_bfc05f927b,Trời Sinh Một Cặp,Ngô Trường,ART_9477b4f183,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_bfc05f927b.txt,,https://a128-z3.zmdcdn.me/fe2f1303da9e766d43f5cf0c18a174a1?authen=exp=1772903480~acl=/fe2f1303da9e766d43f5cf0c18a174a1*~hmac=e629e10ca4292f539cc51cdbf7120d6e,ZW78CUFD,train
RMVM_S_072bf103ec,Điệu Nhạc Đêm Đông,Duy Ninh,ART_269f82678a,POP_BALLAD,pop,pop,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_072bf103ec.jpg,https://a128-z3.zmdcdn.me/d0b157e6853535179285b98be768af29?authen=exp=1772554432~acl=/d0b157e6853535179285b98be768af29*~hmac=43e9021e9bbcbb3f0af78650dadda11e,Z6U6CU89,train
RMVM_S_0fe4a729c8,Chiên Con Lạc Lối,Duy Ninh,ART_269f82678a,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_0fe4a729c8.txt,,https://a128-z3.zmdcdn.me/6354bf9911a11acdbaf048bb0e6f3623?authen=exp=1772907881~acl=/6354bf9911a11acdbaf048bb0e6f3623*~hmac=d98b52b6016a078633ac9822843210bb,ZUF6E6AU,train
RMVM_S_460be43802,Lời Ru Quê Hương,"Trọng Tấn, Xuân Trí",ART_6dd6883fef,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_460be43802.txt,,https://a128-z3.zmdcdn.me/ba669753705e778b9a5c6c459d79e783?authen=exp=1772903818~acl=/ba669753705e778b9a5c6c459d79e783*~hmac=59eda19e3eb4d55a8d4ca0558c8c2cb0,ZWDIIBI7,train
RMVM_S_adffaac4be,Lặng Nhìn Em Rời Xa,Ty An Bảo,ART_175f6656f5,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,True,False,LYRICS_COVER,LEVEL_2_DUAL_MODALITY,,data/lyrics/RMVM_S_adffaac4be.txt,data/covers/RMVM_S_adffaac4be.jpg,https://a128-z3.zmdcdn.me/4c7ffa45dbb24d7db8de67e7c48f716a?authen=exp=1772901079~acl=/4c7ffa45dbb24d7db8de67e7c48f716a*~hmac=211bfa4d4a2fc1132a5270356324d726,ZZEEO6ZI,train
RMVM_S_0e23d972cf,Dối Gian Tình Đầu,Quốc Thái,ART_bf8962ebcc,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_0e23d972cf.txt,,https://a128-z3.zmdcdn.me/55f530469faaeb1ccf3c6887d4e97bac?authen=exp=1772904443~acl=/55f530469faaeb1ccf3c6887d4e97bac*~hmac=abc8253476e8c857a85c19e5a6fb172b,ZWABWFEO,train
RMVM_S_5ed666b119,Mưa Tuyệt Vọng (Haozi Remix),"H2O Houselak, Khải Đăng",ART_4077630507,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,True,False,LYRICS_COVER,LEVEL_2_DUAL_MODALITY,,data/lyrics/RMVM_S_5ed666b119.txt,data/covers/RMVM_S_5ed666b119.jpg,https://a128-z3.zmdcdn.me/7d8519135eba1a0e9546438b61b83872?authen=exp=1772901046~acl=/7d8519135eba1a0e9546438b61b83872*~hmac=1954ea577cba82371e5aa13e531e2383,Z76O0ZZU,train
