song_id,title,artist,genre,is_trainable,local_path,status,char_count,word_count,sha256,is_content_duplicate,duplicate_of
RMVM_S_e2a9c5f22a,Mãi Mãi Tuổi Học Trò,Nguyễn Duyên Quỳnh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e2cc631e75,Câu Chuyện Đầu Năm,Long Nhật,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e2cc78f40d,Nụ Cười Em Thiên Thần,Kasim Hoàng Vũ,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e2dcc1ee82,Câu Chuyện Đêm (Version 2),Phan Mạnh Quỳnh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e2ec9ec787,Đánh Rơi Nụ Hôn,Tiêu Châu Như Quỳnh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e3157e8a48,Giây Phút Đọng Lại,Tiêu Châu Như Quỳnh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e323e43b1f,Ân Nghĩa Sanh Thành,Quốc Cường,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e345fd8418,Câu Hỏi Cho Người Đi,Đông Nghi (9X),nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e34a7136fa,Sức Mạnh Tình Yêu,Lâm Chấn Huy,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e35058fec1,Trọn Kiếp Chờ Nhau,Thanh Lam,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e35ea69407,Liên Khúc Lời Cuối Cho Em và Con Tim Đã Vui Trở Lại,Phan Đinh Tùng,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e3644d3663,Hai Nỗi Buồn,Chế Phong,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e36d9a3e76,Chia Tay Nhau Sẽ Tốt Cho Em,Phương Uyên,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e371849b95,Anh Là Anh,Quách Thành Danh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e372a071be,Con Rồng Việt Nam,Quốc Cường,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e3a6eb40b3,Khúc Hát Ân Tình,Trường Vũ,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e3b28aef2d,Người Đàn Ông Của Đời Anh,Dật Hanh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e3bb15e056,Cứ Bỏ Mặc Em Đi,Ngọc Thúy,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e3d1190b19,Đám Cưới Đầu Xuân,"Ánh Linh, Quốc Đại",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e3f7105587,Người Mẹ Và Hoa Sứ Trắng,Lê Tuấn,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e417a284f2,Trả Hết Ân Tình,"Ân Thiên Vỹ, Ngọc Hân",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e43d8f9d44,Một Milimet (Lưu Chí Vỹ),"Lời bài hát, tải nhạc Zing MP3",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e4612d840c,Chia Tay Cho Một Hạnh Phúc,Hùng MC,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e46511bf7c,Lặng Thầm,Chế Thanh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e479833283,Hành Trình Những Nụ Cười,Nhiều nghệ sĩ,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e4a3267297,Câu Hỏi Tình Yêu,"Vi Châu, Thanh Vũ",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e4ded0d773,Trầu Cau,"Bảo Yến, Khắc Dũng",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e50ad3ca46,Yêu Anh Vượt Cả Thời Gian,Yến Ngọc,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e51fa665a3,Lặng Yêu,"Mi Lan, Hoàng Rapper",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e532ea7d8c,Với Em Anh Sẽ Number One,Yuki Huy Nam,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e539b8d86c,Còn Lại Nổi Nhớ,Bonneur Trinh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e53c4b90a2,Người Ngậm Ngùi Đến Sau,Đạt JeNoo,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e562400d4a,Giấc Mơ Còn Đâu,Nhật Tinh Anh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e5ad9f27f3,Khi Em Ra Đi,"Châu Khải Phong, Anh Thi",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e5b479901c,Sáng Mãi Tên Người Hồ Chí Minh,Huỳnh Lợi,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e5b72abb3d,LK Hai Mùa Mưa - Lạnh Trọn Đêm Mưa,Nhật Khánh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e5bdd25fac,Em Tinh Tú Đời Anh,Tống Gia Vỹ,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e5d164cbcd,Đêm Và Em,Yến Trang,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e5ff34f6c9,Chạnh Lòng Niệm Hoài Cổ,Dương Hồng Loan,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e602e1d40d,Thẫn Thờ Một Nỗi Đau,"Trương Việt Thái, A Tuân",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e60642f95d,"Có Quên Được Đâu, Em Vẫn Chờ, Tạm Biệt Tình Yêu",Thanh Thảo,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e63244fcdf,Cô Bé Tiểu Vy,"Đan Trường, Lương Bích Hữu",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e636a576f0,Còn Gì Cho Nhau,Khang Việt,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e641fd27d3,Làm Sao Níu Thời Gian,Tần Khánh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e659237706,Anh Sẽ Giả Vờ,Tường Quân,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e6a0b2a258,Để Dành Cho Anh (Beat),Huỳnh Minh Thủy (Thủy Top),nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e6ad7732ea,Cô Gái Không Niềm Tin (Remix),Dương Trùng Quang,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e6b32a97fc,Cạn Cả Nước Mắt,"Karik, Thái Trinh",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e6b45ffa98,Cạm Bẫy Tình Yêu,"Bằng Kiều, Phương Thanh",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e6cb08cf8c,Nhật Ký Biển,Huỳnh Minh Anh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e6d10d3f31,Chờ Em Ta Vẫn Mơ,Đoan Trang,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e6d4d3f1c7,Bí Mật Đời Tôi,Nguyên Chấn Phong,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e6ea234e98,Qua Bến Đò Quan,Tân Nhàn,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e6f35c5e57,Gọi Cho Em,Anh Thúy,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e6f59c0a35,Anh Vẫn Nhớ Em,Lâm Hùng,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e728924b95,Trò Chơi Định Mệnh,Khaly Nguyễn,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e73018b832,Anh Muốn Chia Tay,Lâm Chấn Huy,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e7397ad10b,Hành Khúc Sinh Viên Việt Nam,Nhóm F5,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e76c50de33,Mong Một Lần Tạ Lỗi Với Em,Duy Mạnh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e77a8eb0aa,Câu Chuyện Nụ Hôn,Hồng Nhung,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e77b2bb5ee,Giấc Mơ Của Tôi,La Chí Thành,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e78071007b,Mãi Gọi Người Tình Ơi,Thu Trang,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e796a00272,"Có Nhau Rồi (From ""Encanto""/Soundtrack Version)",Nhiều nghệ sĩ,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e796fc13fc,Biết Nhau Muộn Màng,Phạm Kiều Anh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e7adbe7969,Cho Cuộc Tình Buồn,Thanh Danh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e7d4daf90b,Cho Anh Được Yêu,Trương Vĩnh Đạt,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e7e2c8c2d2,Mùa Thu Lá Bay (DJ Trường Gucci Remix),Phùng Ngọc Huy,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e7e9a19059,Yêu Và Hạnh Phúc,Trần Phúc Nhuận,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e7fb98186d,Đời Về Đâu,Nhật Hào,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e80a7f63e1,Kinh Cầu Tình Yêu,"Mai Thảo, Xuân Phú",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e81bd21253,Học Sinh Ngoan (Remix),Toddy,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e81de4ba27,Cô Đơn Tìm Đến,Bảo Thy,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e82e16bbba,Đến Nơi Ta Mộng Mơ,Nguyên Trương,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e82e801626,Chiều Về Thăm Trường Xưa,Hồ Lệ Thu,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e8415dca85,Phút Chia Tay,Khánh Đăng,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e848f15c2e,Chỉ Còn Anh Với Nước Mắt,Nam Hùng,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e851145f5d,Nàng Saoly,Bích Phượng,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e853969735,Giấc Mộng Buồn,"Bằng Cường, Hoàng Gia Huy",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e85a633776,Bay Lên Tình Yêu,"Hồ Ngọc Hà, Antoneus Maximus",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e85caf0559,Anh Đi Nhé (Remix),Anh Quân Idol,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e890f1c9e9,Anh Biết Khóc Hay Cười,Ngô Trác Lâm,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e89e0fc029,Ước Muốn Xa Xôi,Maya,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e8cedb17de,Nhớ Em Vô Cùng,Lâm Chấn Kiệt,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e8d92abd49,Phải Chăng Là Sai Lầm,Tùng Anh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e8eecbd0ec,Những Ánh Sao Đêm,Tạ Minh Tâm,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e937bcd729,Buồn Trong Kỷ Niệm (Phần 1),"Hãy Nghe Tôi Hát, Hà Thúy Anh",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e968f6bd5f,Tiếng Hát Nào,Đình Văn,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e970f92887,Không Thuộc Riêng Anh,Triệu Quốc Đạt,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e9776e7898,Bé Về Đâu Bé Ơi,Trúc Mai,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e987a9cc31,Chợt Người Chợt Ta,Vũ Mạnh Tuấn,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e99b56b360,Núi Thiên Thai,Thanh Thanh Hiền,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e9d484b6d8,Sân Ga Cũ - Hai Năm Nghĩa Tình,Nhiều nghệ sĩ,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_e9db618ae3,Mỉm Cười Trong Nước Mắt,Khang Chí Vinh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ea05371d51,Ngược Dòng Hương Giang,Yên Nhiên,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ea232a4876,Chú Thỏ Xanh Màu Ngọc Bích,Hòa Mi,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ea3bec2926,Bốn Mùa Tình Yêu,Đoan Trang,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ea48e89b86,Ánh Sao Băng,Nguyễn Phi Hùng,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ea492eba82,Huyền Thoại Tình Yêu,"Vĩnh Thuyên Kim, Huyền Thoại",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ea7256e11f,Hương Tóc Nàng Dâu,Phi Nhung,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ea7b2f6d52,Bên Anh Trong Chiều Mưa Biển,Thùy Dung,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eab65d5039,Em Đã Sai Vì Em Tin,Bích Phương,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eab78dd75b,LK： Màu Xanh Kỷ Niệm,"Tuan Quang, Hong Phuong",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eac7be66b9,Mùa Xuân Nhớ Quê Nhà,Hùng Nam,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eac9da7bbb,Cháu Xin Cám Ơn,Bé Ngọc Ngân,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eacc55e3a9,Anh Đã Ra Đi,Hồ Ngọc Hà,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eb0a3d7dde,Bài Ca Hai Chúng Mình,Ngọc Sơn,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eb0d5e7a14,Những Năm Tháng Không Quên,"Phạm Thanh Thảo, Nhóm F5",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eb0e87ffed,Ở hai đầu nổi nhớ (Remix),"Lương Gia Huy, Khưu Huy Vũ",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eb18917a1a,Giọt Nắng Bên Thềm,Vũ Khanh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eb2cab0061,Điều Ước Đôi Ta,Hồ Việt Trung,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eb4d168fb8,Nhớ Lời Ru Của Mẹ,Kim Linh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eb55adbf0a,Mưa Xuân,Anh Quan,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eb646269c8,Cháy Cùng Em,"Đàm Vĩnh Hưng, Đức Thuận",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eb7f868323,Tiễn Bạn,Stillrock,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eb80bb0f92,Avemaria Con Dâng Lời Chào Mẹ,Lm. Quang Lâm,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eb8e2abfa0,Hoa Chờ Em,Dương Quốc Hưng,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eba0af9e06,Liên Khúc Thiếu Nhi,Don Nguyễn,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ebb20a2631,Sài Gòn Đêm Nay,"Trịnh Thăng Bình, Quân Rapsoul",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ebc9efb295,Dù Chỉ Là Mơ,Minh Tuấn,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ebda56af63,Giọt Sương,Hong Nhung,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ebdf3fb747,Ngôi Sao Cảm,Phùng Ngọc Huy,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ebf71bde0a,Chợt Khóc (Beat),Đinh Kiến Phương,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ebfd7018dc,Đừng Làm Một Người Giống Như Tôi,Châu Gia Kiệt,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ec37af5db1,Tôi Tin Anh,Trần Thu Hà,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ec5adfeda0,Chạm Vào Mưa,"Nukan Trần Tùng Anh, Bích Phương",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ec605c587c,Anh Là Như Thế Sao,Phương Nghi,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ec647c892d,Hát Ru Nam Bộ,Bích Phượng,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ec769c8448,Người Thi Sĩ Sống Nơi Lỗi Thời,Đức Tiến,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ec7ec8df06,"Chào con, Luka! [Hành trình sinh em bé tại AIH của vợ chồng mình.]",Liêu Hà Trinh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ec90e4e9ac,Bay Lên Những Con Rồng Thành Phố,Dương Quốc Hưng,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ec99e4f492,Hạnh Phúc Là Hy Sinh,Trịnh Tuấn Vỹ,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ecc9035a6d,Điều Anh Muốn (Beat),Bùi Vĩnh Phúc,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eccde06e56,Muốn Hóa Thành Cơn Gió,Hồ Quang Hiếu,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ecd6849a1b,Hạnh Phúc Ngắn,Dương 565,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ed109f1bb5,Anh Nhớ Em Người Yêu Cũ (Cover),Nhật Trí,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ed16ee19e3,Bởi Thế Anh Yêu Em,Quang Hà,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ed1d16278b,Anh Ba Lục Bình,Ngô Tấn Trường,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ed24fb0f0e,Phố Vắng Em Rồi,Đào Phi Dương,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ed26beadfa,Nước Mắt Thôi Rơi,Nam Hùng,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ed4fed225a,Tình Yêu Thật Khó Hiểu,Hàn Thái Tú,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ed56178064,Em Về Kẻo Trời Mưa,Le Quyen,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ed74906855,Yêu Trong Giấc Mơ,Vũ Trâm Anh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ed7d05f6eb,Tình Yêu Nơi Thiên Chúa Dành Cho Tôi,Kim Ji Đông,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_edabfd06fc,Anh Không Níu Kéo 4 (Beat),Lâm Chấn Huy,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_edbee479b6,Bán Rẻ Tình Yêu,"Kim Ny Ngọc, CT Bắp, Phước DKNY",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_edbf1ace88,Làng Tôi,AC&M,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ede3bf6d97,Ai Hay Chữ Ngờ,Lam Chan Khang,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ee093d5cd9,Chúa Đã Nhìn Thấy Hết,Nguyễn Hồng Ân,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ee1a091594,Đừng Nhắc Chuyện Đau Lòng,Âu Nhật Nam,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ee2886ae0f,Ký Ức Vuột Mất,P.A.K,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ee367bd58c,Hát Cho Tuổi Trẻ,Nhiều nghệ sĩ,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ee3a5602cb,Cuộc Sống,Huu Truong,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ee3a6531b7,Âm Nhạc Bạn Và Tôi,Tống Hạo Nhiên,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ee469c1b8a,Đi Trong Màn Mưa,Đăng Nguyên GoBi,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ee59a28211,Có Bao Giờ Anh Tiếc Nhớ,Châu Ngọc Linh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ee6772ab12,Gửi Người Em Gái,Hứa Vĩ Văn,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ee7a090f3c,Yêu Là Khổ,Thiên Kim,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eea5945b52,Mong Thời Gian Trở Lại,Nguyên Vũ,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eec9b3fa99,Bình Minh Trong Em (Like -Tình Yêu - Facebook - Khăn Rằn OST),Hồ Ái Minh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eed9e7b280,Còn Ai Tốt Hơn Anh,Kim Tiểu Long,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eef50fd7c2,Cố Nhớ Để Làm Gì,Cao Đại Hưng,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ef055dd90f,Con Đường Ngày Đó,Nguyên Sang,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ef0735528c,Gọi Trăng Tìm Em,Châu Khải Phong,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ef0fbfc426,Anh Không Muốn Có Ngày Hôm Nay (có tranh chấp về bản quyền bài hát),HTK,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ef16093421,Về Đâu Mái Tóc Người Thương (Liveshow Thương Quá Việt Nam),Đan Nguyên,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ef1ce1e30e,Chuyện Tình Trong Tủ Kính,Hiền Thục,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ef342d91e9,Một Đoạn Đường Một Tình Yêu,Quốc Cường,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ef39631ed7,Anh Chấp Nhận,"Cao Đại Hưng, Long Hải",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ef4ef52f1b,Chỉ Còn Em Bên Anh,Duyên Anh Idol,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ef7539f331,Hối Tiếc Vì Đã Yêu,Tùy Phong,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_ef993c8ac4,Chơi Vơi Tôi Ru Tôi,Lưu Hương Giang,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_efd001cf32,Mưa Em Nhớ Anh,Trương Như Anh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_efe113834f,Bình Yên Từ Trái Tim Tôi,Lâm Hùng,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_efea08e34a,Dâng Chúa Trọn Đời Tôi,"Trương Kiều Diễm, Như Trang",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_eff6cf18a2,Có Em Thật Hạnh Phúc,Bằng Cường,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f011efb5c4,Tình Si,"Lâm Chí Khanh, Hiền Thục",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f0193b20a0,Món Quà Nỗi Nhớ,Hoàng Châu,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f02312aedc,Bài Hát Cho Anh,Mai Khôi,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f0484ef90c,Em Vẫn Mỉm Cười,Lee Kim My,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f05b695caf,Con Trai Đâu Phải Như Vậy Đâu,Sơn Ca,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f065517345,Cơm Không Lành Canh Không Ngọt,"Mai Lệ Quyên, Đông Dương",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f0aedfa98d,Trò Chơi Đã Quên,Phạm Thanh Thảo,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f0b0807921,Tôi Vẫn Yêu Trong Nghi Ngờ,Khang Luân,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f0b492cbdf,Việt Nam Ơi (Club Mix),Minh Beta,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f0c4e02671,Chuyến Bay Hạnh Phúc,Lưu Hương Giang,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f0d47f04fe,Bến Vắng,Cẩm Ly,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f0e3bfe3a5,Bà Năm,Mạnh Linh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f0e774f00e,Cần Một Thứ Gọi Là Tình Yêu,Tam Hổ,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f0eeaef339,Cũng Hết Tin Em Rồi,Duy Mạnh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f10ed204e4,Chút Tình Muộn Màng,Khánh Duy,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f11d7f3671,Khóc Cho Người Hôm Qua,"Phan Hoàng Tâm, Đoàn Việt Phương",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f124ff5933,Em Đâu Cần Hạnh Phúc Bao Giờ,Liu Quốc Việt,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f14f82255b,Nhật Ký Chú Cuội,Trio 666,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f1504a4903,Em Sẽ Đến Bên Anh,Thúy Khanh,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f17efe6c7e,Có Không Giữ Mất Đừng Tim 2 (Remix),Luân Ken,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f183beb51e,Năm Mới Xuân Thái Hòa,Viết Trung,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f1a5e1c99d,Duy Nhất Cho Em (Trạng Quỳnh OST),Sara Lưu,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f1a9f008e8,Đừng Nhìn Anh Khóc Mới Biết Anh Đau (Beat),Tường Quân,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f1ba762016,Chỉ Mong Trái Tim Người (Bí Mật Bị Thời Gian Vùi Lấp OST),Chí Thiện,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f1c0518ac6,Khóc Nữa Đi Người Ơi,La Chí Tùng,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f1cbf5ca45,Ngày Hạnh Phúc - Mong Từng Phút Giây,Á Đông,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f1d23c27ce,Trái Tim Âm Thầm,Nhạc Lam Phong,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f1dae597dc,LK Hành Trình Trên Đất Phù Sa,"Lưu Ánh Loan, Dương Hồng Loan",nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f1debeaf36,Ánh Sáng Từ Những Đêm Sáng,Việt Quang,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f1e4ef9603,Có Chúa Đi Cùng Con,Nay Sara,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f2117c2e2a,Gà Trống Biết Làm Cha,Bé Triệu Vy,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f2179ca011,Niềm Tin Trong Tình Yêu,Lương Gia Huy,nan,False,,no_lyrics_file,0,0,,False,
RMVM_S_f26aaca091,Nếu Có Thể Được Yêu,"Lynk Lee, Ling",nan,False,,no_lyrics_file,0,0,,False,
